Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10
http://purl.obolibrary.org/obo/HP_0100874,Thick hair,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0011362,http://purl.obolibrary.org/obo/HP_0100874,,,,,
http://purl.obolibrary.org/obo/HP_0500262,Atrichia,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0011362,http://purl.obolibrary.org/obo/HP_0500262,,,,,
http://purl.obolibrary.org/obo/HP_0011363,Abnormality of hair growth rate,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0040170,http://purl.obolibrary.org/obo/HP_0011363,,,,,
http://purl.obolibrary.org/obo/HP_0040169,Loose anagen hair,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0040170,http://purl.obolibrary.org/obo/HP_0040169,,,,,
http://purl.obolibrary.org/obo/HP_0002209,Sparse scalp hair,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0100037,http://purl.obolibrary.org/obo/HP_0002209,,,,,
http://purl.obolibrary.org/obo/HP_0002293,Alopecia of scalp,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0100037,http://purl.obolibrary.org/obo/HP_0002293,,,,,
http://purl.obolibrary.org/obo/HP_0009553,Abnormality of the hairline,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0100037,http://purl.obolibrary.org/obo/HP_0009553,,,,,
http://purl.obolibrary.org/obo/HP_0100038,Slow-growing scalp hair,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001595,http://purl.obolibrary.org/obo/HP_0100037,http://purl.obolibrary.org/obo/HP_0100038,,,,,
http://purl.obolibrary.org/obo/HP_0001804,Hypoplastic fingernail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0001231,http://purl.obolibrary.org/obo/HP_0001804,,,,,
http://purl.obolibrary.org/obo/HP_0008391,Dystrophic fingernails,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0001231,http://purl.obolibrary.org/obo/HP_0008391,,,,,
http://purl.obolibrary.org/obo/HP_0008402,Ridged fingernail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0001231,http://purl.obolibrary.org/obo/HP_0008402,,,,,
http://purl.obolibrary.org/obo/HP_0012742,Thin fingernail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0001231,http://purl.obolibrary.org/obo/HP_0012742,,,,,
http://purl.obolibrary.org/obo/HP_0033976,Volar fingernail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0001231,http://purl.obolibrary.org/obo/HP_0033976,,,,,
http://purl.obolibrary.org/obo/HP_0040039,Onycholysis of fingernails,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0001231,http://purl.obolibrary.org/obo/HP_0040039,,,,,
http://purl.obolibrary.org/obo/HP_0100798,Fingernail dysplasia,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0001231,http://purl.obolibrary.org/obo/HP_0100798,,,,,
http://purl.obolibrary.org/obo/HP_0008401,Onychogryposis of toenails,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0001805,http://purl.obolibrary.org/obo/HP_0008401,,,,,
http://purl.obolibrary.org/obo/HP_0012542,Onychauxis,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0001805,http://purl.obolibrary.org/obo/HP_0012542,,,,,
http://purl.obolibrary.org/obo/HP_0040036,Onychogryposis of fingernail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0001805,http://purl.obolibrary.org/obo/HP_0040036,,,,,
http://purl.obolibrary.org/obo/HP_0012746,Thin toenail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0001816,http://purl.obolibrary.org/obo/HP_0012746,,,,,
http://purl.obolibrary.org/obo/HP_0001598,Concave nail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0002164,http://purl.obolibrary.org/obo/HP_0001598,,,,,
http://purl.obolibrary.org/obo/HP_0001795,Hyperconvex nail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0002164,http://purl.obolibrary.org/obo/HP_0001795,,,,,
http://purl.obolibrary.org/obo/HP_0001809,Split nail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0002164,http://purl.obolibrary.org/obo/HP_0001809,,,,,
http://purl.obolibrary.org/obo/HP_0001814,Deep-set nails,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0002164,http://purl.obolibrary.org/obo/HP_0001814,,,,,
http://purl.obolibrary.org/obo/HP_0001821,Broad nail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0002164,http://purl.obolibrary.org/obo/HP_0001821,,,,,
http://purl.obolibrary.org/obo/HP_0008394,Congenital onychodystrophy,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0002164,http://purl.obolibrary.org/obo/HP_0008394,,,,,
http://purl.obolibrary.org/obo/HP_0010793,Bifid nail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0002164,http://purl.obolibrary.org/obo/HP_0010793,,,,,
http://purl.obolibrary.org/obo/HP_0011312,Fused nails,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0002164,http://purl.obolibrary.org/obo/HP_0011312,,,,,
http://purl.obolibrary.org/obo/HP_0011313,Narrow nail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0002164,http://purl.obolibrary.org/obo/HP_0011313,,,,,
http://purl.obolibrary.org/obo/HP_0030803,Platonychia,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0002164,http://purl.obolibrary.org/obo/HP_0030803,,,,,
http://purl.obolibrary.org/obo/HP_0030804,Trachyonychia,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0002164,http://purl.obolibrary.org/obo/HP_0030804,,,,,
http://purl.obolibrary.org/obo/HP_0100797,Toenail dysplasia,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0002164,http://purl.obolibrary.org/obo/HP_0100797,,,,,
http://purl.obolibrary.org/obo/HP_0001792,Small nail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0008386,http://purl.obolibrary.org/obo/HP_0001792,,,,,
http://purl.obolibrary.org/obo/HP_0001798,Anonychia,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0008386,http://purl.obolibrary.org/obo/HP_0001798,,,,,
http://purl.obolibrary.org/obo/HP_0001799,Short nail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0008386,http://purl.obolibrary.org/obo/HP_0001799,,,,,
http://purl.obolibrary.org/obo/HP_0010624,Aplastic/hypoplastic toenail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0008386,http://purl.obolibrary.org/obo/HP_0010624,,,,,
http://purl.obolibrary.org/obo/HP_0001810,Dystrophic toenail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0008388,http://purl.obolibrary.org/obo/HP_0001810,,,,,
http://purl.obolibrary.org/obo/HP_0008393,Congenital curved nail of fourth toe,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0008388,http://purl.obolibrary.org/obo/HP_0008393,,,,,
http://purl.obolibrary.org/obo/HP_0031282,Malalignment of the great toenail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0008388,http://purl.obolibrary.org/obo/HP_0031282,,,,,
http://purl.obolibrary.org/obo/HP_0032344,Upslanting toenail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0008388,http://purl.obolibrary.org/obo/HP_0032344,,,,,
http://purl.obolibrary.org/obo/HP_0040040,Toenail onycholysis,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0008388,http://purl.obolibrary.org/obo/HP_0040040,,,,,
http://purl.obolibrary.org/obo/HP_0030818,Central nail canal,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0008404,http://purl.obolibrary.org/obo/HP_0030818,,,,,
http://purl.obolibrary.org/obo/HP_0008392,Subungual hyperkeratosis,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0009723,http://purl.obolibrary.org/obo/HP_0008392,,,,,
http://purl.obolibrary.org/obo/HP_0008410,Subungual hyperkeratotic fragments,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0009723,http://purl.obolibrary.org/obo/HP_0008410,,,,,
http://purl.obolibrary.org/obo/HP_0009724,Subungual fibromas,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0009723,http://purl.obolibrary.org/obo/HP_0009724,,,,,
http://purl.obolibrary.org/obo/HP_0030808,Ragged cuticle,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0025755,http://purl.obolibrary.org/obo/HP_0030808,,,,,
http://purl.obolibrary.org/obo/HP_0030817,Beaked nails,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0025755,http://purl.obolibrary.org/obo/HP_0030817,,,,,
http://purl.obolibrary.org/obo/HP_0030819,Ski jump nail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0025755,http://purl.obolibrary.org/obo/HP_0030819,,,,,
http://purl.obolibrary.org/obo/HP_6000649,Triangular nail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0025755,http://purl.obolibrary.org/obo/HP_6000649,,,,,
http://purl.obolibrary.org/obo/HP_0001806,Onycholysis,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0025756,http://purl.obolibrary.org/obo/HP_0001806,,,,,
http://purl.obolibrary.org/obo/HP_0002165,Nail pterygium,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0025756,http://purl.obolibrary.org/obo/HP_0002165,,,,,
http://purl.obolibrary.org/obo/HP_0001803,Nail pits,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0025757,http://purl.obolibrary.org/obo/HP_0001803,,,,,
http://purl.obolibrary.org/obo/HP_0001807,Ridged nail,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0025757,http://purl.obolibrary.org/obo/HP_0001807,,,,,
http://purl.obolibrary.org/obo/HP_0041093,Beau's lines,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0025757,http://purl.obolibrary.org/obo/HP_0041093,,,,,
http://purl.obolibrary.org/obo/HP_0008383,Slow-growing nails,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0030807,http://purl.obolibrary.org/obo/HP_0008383,,,,,
http://purl.obolibrary.org/obo/HP_0030806,Fast-growing nails,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0030807,http://purl.obolibrary.org/obo/HP_0030806,,,,,
http://purl.obolibrary.org/obo/HP_0001820,Leukonychia,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0100643,http://purl.obolibrary.org/obo/HP_0001820,,,,,
http://purl.obolibrary.org/obo/HP_0011367,Yellow nails,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0100643,http://purl.obolibrary.org/obo/HP_0011367,,,,,
http://purl.obolibrary.org/obo/HP_0100644,Melanonychia,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0100643,http://purl.obolibrary.org/obo/HP_0100644,,,,,
http://purl.obolibrary.org/obo/HP_0001818,Paronychia,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0100803,http://purl.obolibrary.org/obo/HP_0001818,,,,,
http://purl.obolibrary.org/obo/HP_0008399,Circumungual hyperkeratosis,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0100803,http://purl.obolibrary.org/obo/HP_0008399,,,,,
http://purl.obolibrary.org/obo/HP_0033425,Periungual erythema,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0100803,http://purl.obolibrary.org/obo/HP_0033425,,,,,
http://purl.obolibrary.org/obo/HP_0100804,Ungual fibroma,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0001597,http://purl.obolibrary.org/obo/HP_0100803,http://purl.obolibrary.org/obo/HP_0100804,,,,,
http://purl.obolibrary.org/obo/HP_0012844,Trichilemmoma,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0012842,http://purl.obolibrary.org/obo/HP_0012843,http://purl.obolibrary.org/obo/HP_0012844,,,,,
http://purl.obolibrary.org/obo/HP_0025367,Trichoepithelioma,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0011138,http://purl.obolibrary.org/obo/HP_0012842,http://purl.obolibrary.org/obo/HP_0012843,http://purl.obolibrary.org/obo/HP_0025367,,,,,
http://purl.obolibrary.org/obo/HP_0007480,Decreased sweating due to autonomic dysfunction,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0025276,http://purl.obolibrary.org/obo/HP_0007550,http://purl.obolibrary.org/obo/HP_0000966,http://purl.obolibrary.org/obo/HP_0007480,,,,,
http://purl.obolibrary.org/obo/HP_0034012,Palmoplantar hypohidrosis,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0025276,http://purl.obolibrary.org/obo/HP_0007550,http://purl.obolibrary.org/obo/HP_0000966,http://purl.obolibrary.org/obo/HP_0034012,,,,,
http://purl.obolibrary.org/obo/HP_0001069,Episodic hyperhidrosis,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0025276,http://purl.obolibrary.org/obo/HP_0007550,http://purl.obolibrary.org/obo/HP_0000975,http://purl.obolibrary.org/obo/HP_0001069,,,,,
http://purl.obolibrary.org/obo/HP_0006089,Palmar hyperhidrosis,4,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0025276,http://purl.obolibrary.org/obo/HP_0007550,http://purl.obolibrary.org/obo/HP_0000975,http://purl.obolibrary.org/obo/HP_0006089,,,,,
http://purl.obolibrary.org/obo/HP_0006751,Paraspinal neurofibroma,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0008069,http://purl.obolibrary.org/obo/HP_0001067,http://purl.obolibrary.org/obo/HP_0034761,http://purl.obolibrary.org/obo/HP_0006751,,,,
http://purl.obolibrary.org/obo/HP_0007576,Palmar neurofibroma,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0008069,http://purl.obolibrary.org/obo/HP_0001067,http://purl.obolibrary.org/obo/HP_0034761,http://purl.obolibrary.org/obo/HP_0007576,,,,
http://purl.obolibrary.org/obo/HP_0009735,Spinal neurofibroma,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0008069,http://purl.obolibrary.org/obo/HP_0001067,http://purl.obolibrary.org/obo/HP_0034761,http://purl.obolibrary.org/obo/HP_0009735,,,,
http://purl.obolibrary.org/obo/HP_0034762,Tongue neurofibroma,5,http://purl.obolibrary.org/obo/HP_0001574,http://purl.obolibrary.org/obo/HP_0000951,http://purl.obolibrary.org/obo/HP_0008069,http://purl.obolibrary.org/obo/HP_0001067,http://purl.obolibrary.org/obo/HP_0034761,http://purl.obolibrary.org/obo/HP_0034762,,,,
