Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11
http://purl.obolibrary.org/obo/HP_0040245,Reduced alpha-2-antiplasmin activity,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0003256,http://purl.obolibrary.org/obo/HP_0010990,http://purl.obolibrary.org/obo/HP_0040245,,,,,,
http://purl.obolibrary.org/obo/HP_0040246,Reduced antithrombin antigen,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0003256,http://purl.obolibrary.org/obo/HP_0010990,http://purl.obolibrary.org/obo/HP_0040246,,,,,,
http://purl.obolibrary.org/obo/HP_0008330,Reduced von Willebrand factor activity,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0003256,http://purl.obolibrary.org/obo/HP_0012146,http://purl.obolibrary.org/obo/HP_0008330,,,,,,
http://purl.obolibrary.org/obo/HP_0011871,Impaired ristocetin-induced platelet aggregation,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0003256,http://purl.obolibrary.org/obo/HP_0012146,http://purl.obolibrary.org/obo/HP_0011871,,,,,,
http://purl.obolibrary.org/obo/HP_0012147,Reduced quantity of Von Willebrand factor,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0003256,http://purl.obolibrary.org/obo/HP_0012146,http://purl.obolibrary.org/obo/HP_0012147,,,,,,
http://purl.obolibrary.org/obo/HP_0030129,Impaired ristocetin cofactor assay activity,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0003256,http://purl.obolibrary.org/obo/HP_0012146,http://purl.obolibrary.org/obo/HP_0030129,,,,,,
http://purl.obolibrary.org/obo/HP_0030130,Impaired von Willebrand factor collagen binding activity,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0003256,http://purl.obolibrary.org/obo/HP_0012146,http://purl.obolibrary.org/obo/HP_0030130,,,,,,
http://purl.obolibrary.org/obo/HP_0030131,Abnormal von Willebrand factor multimer distribution,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0003256,http://purl.obolibrary.org/obo/HP_0012146,http://purl.obolibrary.org/obo/HP_0030131,,,,,,
http://purl.obolibrary.org/obo/HP_0030136,Enhanced ristocetin cofactor assay activity,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0003256,http://purl.obolibrary.org/obo/HP_0012146,http://purl.obolibrary.org/obo/HP_0030136,,,,,,
http://purl.obolibrary.org/obo/HP_0040237,Impaired binding of factor VIII to VWF,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0003256,http://purl.obolibrary.org/obo/HP_0012146,http://purl.obolibrary.org/obo/HP_0040237,,,,,,
http://purl.obolibrary.org/obo/HP_0040240,Increased ratio of VWF propeptide to VWF antigen,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0003256,http://purl.obolibrary.org/obo/HP_0012146,http://purl.obolibrary.org/obo/HP_0040240,,,,,,
http://purl.obolibrary.org/obo/HP_0003337,Reduced prothrombin consumption,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0003256,http://purl.obolibrary.org/obo/HP_0012200,http://purl.obolibrary.org/obo/HP_0003337,,,,,,
http://purl.obolibrary.org/obo/HP_0032199,Abnormal prothrombin time,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0003256,http://purl.obolibrary.org/obo/HP_0012200,http://purl.obolibrary.org/obo/HP_0032199,,,,,,
http://purl.obolibrary.org/obo/HP_0040250,Reduced prothrombin antigen,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0003256,http://purl.obolibrary.org/obo/HP_0012200,http://purl.obolibrary.org/obo/HP_0040250,,,,,,
http://purl.obolibrary.org/obo/HP_0004855,Reduced protein S activity,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0003256,http://purl.obolibrary.org/obo/HP_0030780,http://purl.obolibrary.org/obo/HP_0004855,,,,,,
http://purl.obolibrary.org/obo/HP_0005543,Reduced protein C activity,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0003256,http://purl.obolibrary.org/obo/HP_0030780,http://purl.obolibrary.org/obo/HP_0005543,,,,,,
http://purl.obolibrary.org/obo/HP_0012175,Resistance to activated protein C,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0003256,http://purl.obolibrary.org/obo/HP_0030780,http://purl.obolibrary.org/obo/HP_0012175,,,,,,
http://purl.obolibrary.org/obo/HP_0040248,Reduced plasminogen activator inhibitor 1 activity,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0040224,http://purl.obolibrary.org/obo/HP_0430126,http://purl.obolibrary.org/obo/HP_0040248,,,,,,
http://purl.obolibrary.org/obo/HP_0040249,Reduced plasminogen activator inhibitor 1 antigen,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0040224,http://purl.obolibrary.org/obo/HP_0430126,http://purl.obolibrary.org/obo/HP_0040249,,,,,,
http://purl.obolibrary.org/obo/HP_0430125,Elevated circulating plasminogen activator inhibitor 1 activity,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001928,http://purl.obolibrary.org/obo/HP_0040224,http://purl.obolibrary.org/obo/HP_0430126,http://purl.obolibrary.org/obo/HP_0430125,,,,,,
http://purl.obolibrary.org/obo/HP_0033639,Septic pulmonary embolism,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001977,http://purl.obolibrary.org/obo/HP_0001907,http://purl.obolibrary.org/obo/HP_0033553,http://purl.obolibrary.org/obo/HP_0033639,,,,,,
http://purl.obolibrary.org/obo/HP_0004850,Recurrent deep vein thrombosis,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001977,http://purl.obolibrary.org/obo/HP_0004936,http://purl.obolibrary.org/obo/HP_0002625,http://purl.obolibrary.org/obo/HP_0004850,,,,,,
http://purl.obolibrary.org/obo/HP_0002638,Superficial thrombophlebitis,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001977,http://purl.obolibrary.org/obo/HP_0004936,http://purl.obolibrary.org/obo/HP_0004418,http://purl.obolibrary.org/obo/HP_0002638,,,,,,
http://purl.obolibrary.org/obo/HP_0004419,Recurrent thrombophlebitis,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001977,http://purl.obolibrary.org/obo/HP_0004936,http://purl.obolibrary.org/obo/HP_0004418,http://purl.obolibrary.org/obo/HP_0004419,,,,,,
http://purl.obolibrary.org/obo/HP_0030242,Portal vein thrombosis,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001977,http://purl.obolibrary.org/obo/HP_0004936,http://purl.obolibrary.org/obo/HP_0030247,http://purl.obolibrary.org/obo/HP_0030242,,,,,,
http://purl.obolibrary.org/obo/HP_0030243,Hepatic vein thrombosis,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001977,http://purl.obolibrary.org/obo/HP_0004936,http://purl.obolibrary.org/obo/HP_0030247,http://purl.obolibrary.org/obo/HP_0030243,,,,,,
http://purl.obolibrary.org/obo/HP_0030248,Mesenteric venous thrombosis,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001977,http://purl.obolibrary.org/obo/HP_0004936,http://purl.obolibrary.org/obo/HP_0030247,http://purl.obolibrary.org/obo/HP_0030248,,,,,,
http://purl.obolibrary.org/obo/HP_0012190,T-cell lymphoma,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0004377,http://purl.obolibrary.org/obo/HP_0002665,http://purl.obolibrary.org/obo/HP_0012539,http://purl.obolibrary.org/obo/HP_0012190,,,,,,
http://purl.obolibrary.org/obo/HP_0012191,B-cell lymphoma,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0004377,http://purl.obolibrary.org/obo/HP_0002665,http://purl.obolibrary.org/obo/HP_0012539,http://purl.obolibrary.org/obo/HP_0012191,,,,,,
http://purl.obolibrary.org/obo/HP_0030069,Primary central nervous system lymphoma,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0004377,http://purl.obolibrary.org/obo/HP_0002665,http://purl.obolibrary.org/obo/HP_0012539,http://purl.obolibrary.org/obo/HP_0030069,,,,,,
http://purl.obolibrary.org/obo/HP_0030080,Burkitt lymphoma,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0004377,http://purl.obolibrary.org/obo/HP_0002665,http://purl.obolibrary.org/obo/HP_0012539,http://purl.obolibrary.org/obo/HP_0030080,,,,,,
http://purl.obolibrary.org/obo/HP_0012138,Granulocytic hyperplasia,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0005561,http://purl.obolibrary.org/obo/HP_0012135,http://purl.obolibrary.org/obo/HP_0012137,http://purl.obolibrary.org/obo/HP_0012138,,,,,,
http://purl.obolibrary.org/obo/HP_0012139,Granulocytic hypoplasia,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0005561,http://purl.obolibrary.org/obo/HP_0012135,http://purl.obolibrary.org/obo/HP_0012137,http://purl.obolibrary.org/obo/HP_0012139,,,,,,
http://purl.obolibrary.org/obo/HP_0001915,Aplastic anemia,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0005561,http://purl.obolibrary.org/obo/HP_0012145,http://purl.obolibrary.org/obo/HP_0001876,http://purl.obolibrary.org/obo/HP_0001915,,,,,,
http://purl.obolibrary.org/obo/HP_0002847,Impaired memory B cell generation,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0002847,,,,,,
http://purl.obolibrary.org/obo/HP_0002959,Impaired Ig class switch recombination,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0002959,,,,,,
http://purl.obolibrary.org/obo/HP_0005384,Defective B cell activation,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0005384,,,,,,
http://purl.obolibrary.org/obo/HP_0010701,Abnormal circulating immunoglobulin concentration,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0010701,,,,,,
http://purl.obolibrary.org/obo/HP_0041076,Abnormal immunoglobulin level in body fluid,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,http://purl.obolibrary.org/obo/HP_0041076,,,,,,
http://purl.obolibrary.org/obo/HP_0002963,Abnormal delayed hypersensitivity skin test,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0011840,http://purl.obolibrary.org/obo/HP_0002963,,,,,,
http://purl.obolibrary.org/obo/HP_0005354,Lack of T cell function,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0011840,http://purl.obolibrary.org/obo/HP_0005354,,,,,,
http://purl.obolibrary.org/obo/HP_0005435,Impaired T cell function,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0011840,http://purl.obolibrary.org/obo/HP_0005435,,,,,,
http://purl.obolibrary.org/obo/HP_0031379,Abnormal T cell proliferation,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0011840,http://purl.obolibrary.org/obo/HP_0031379,,,,,,
http://purl.obolibrary.org/obo/HP_0031430,Oligoclonal T cell expansion,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0011840,http://purl.obolibrary.org/obo/HP_0031430,,,,,,
http://purl.obolibrary.org/obo/HP_0410035,Abnormal T cell activation,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0011840,http://purl.obolibrary.org/obo/HP_0410035,,,,,,
http://purl.obolibrary.org/obo/HP_0012178,Reduced natural killer cell activity,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0012177,http://purl.obolibrary.org/obo/HP_0012178,,,,,,
http://purl.obolibrary.org/obo/HP_0002731,Decreased lymphocyte apoptosis,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0030886,http://purl.obolibrary.org/obo/HP_0002731,,,,,,
http://purl.obolibrary.org/obo/HP_0030887,Increased lymphocyte apoptosis,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0030886,http://purl.obolibrary.org/obo/HP_0030887,,,,,,
http://purl.obolibrary.org/obo/HP_0031380,Abnormal B cell proliferation,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0031378,http://purl.obolibrary.org/obo/HP_0031380,,,,,,
http://purl.obolibrary.org/obo/HP_0031381,Decreased lymphocyte proliferation in response to mitogen,4,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0031378,http://purl.obolibrary.org/obo/HP_0031381,,,,,,
http://purl.obolibrary.org/obo/HP_0030398,Abnormal platelet ATP dense granule secretion,5,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001872,http://purl.obolibrary.org/obo/HP_0011869,http://purl.obolibrary.org/obo/HP_0030396,http://purl.obolibrary.org/obo/HP_0030397,http://purl.obolibrary.org/obo/HP_0030398,,,,,
http://purl.obolibrary.org/obo/HP_0004866,Impaired ADP-induced platelet aggregation,5,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001872,http://purl.obolibrary.org/obo/HP_0011869,http://purl.obolibrary.org/obo/HP_0030402,http://purl.obolibrary.org/obo/HP_0003540,http://purl.obolibrary.org/obo/HP_0004866,,,,,
http://purl.obolibrary.org/obo/HP_0008148,Impaired epinephrine-induced platelet aggregation,5,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001872,http://purl.obolibrary.org/obo/HP_0011869,http://purl.obolibrary.org/obo/HP_0030402,http://purl.obolibrary.org/obo/HP_0003540,http://purl.obolibrary.org/obo/HP_0008148,,,,,
http://purl.obolibrary.org/obo/HP_0008320,Impaired collagen-induced platelet aggregation,5,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001872,http://purl.obolibrary.org/obo/HP_0011869,http://purl.obolibrary.org/obo/HP_0030402,http://purl.obolibrary.org/obo/HP_0003540,http://purl.obolibrary.org/obo/HP_0008320,,,,,
http://purl.obolibrary.org/obo/HP_0011870,Impaired arachidonic acid-induced platelet aggregation,5,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001872,http://purl.obolibrary.org/obo/HP_0011869,http://purl.obolibrary.org/obo/HP_0030402,http://purl.obolibrary.org/obo/HP_0003540,http://purl.obolibrary.org/obo/HP_0011870,,,,,
http://purl.obolibrary.org/obo/HP_0011872,Impaired thrombin-induced platelet aggregation,5,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001872,http://purl.obolibrary.org/obo/HP_0011869,http://purl.obolibrary.org/obo/HP_0030402,http://purl.obolibrary.org/obo/HP_0003540,http://purl.obolibrary.org/obo/HP_0011872,,,,,
http://purl.obolibrary.org/obo/HP_0011894,Impaired thromboxane A2 agonist-induced platelet aggregation,5,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001872,http://purl.obolibrary.org/obo/HP_0011869,http://purl.obolibrary.org/obo/HP_0030402,http://purl.obolibrary.org/obo/HP_0003540,http://purl.obolibrary.org/obo/HP_0011894,,,,,
http://purl.obolibrary.org/obo/HP_0031127,Impaired convulxin-induced platelet aggregation,5,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001872,http://purl.obolibrary.org/obo/HP_0011869,http://purl.obolibrary.org/obo/HP_0030402,http://purl.obolibrary.org/obo/HP_0003540,http://purl.obolibrary.org/obo/HP_0031127,,,,,
http://purl.obolibrary.org/obo/HP_0031128,Impaired collagen-related peptide-induced platelet aggregation,5,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001872,http://purl.obolibrary.org/obo/HP_0011869,http://purl.obolibrary.org/obo/HP_0030402,http://purl.obolibrary.org/obo/HP_0003540,http://purl.obolibrary.org/obo/HP_0031128,,,,,
http://purl.obolibrary.org/obo/HP_0031129,Impaired phorbol myristate acetate-induced platelet aggregation,5,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001872,http://purl.obolibrary.org/obo/HP_0011869,http://purl.obolibrary.org/obo/HP_0030402,http://purl.obolibrary.org/obo/HP_0003540,http://purl.obolibrary.org/obo/HP_0031129,,,,,
http://purl.obolibrary.org/obo/HP_0031130,Impaired calcium ionophore-induced platelet aggregation,5,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001872,http://purl.obolibrary.org/obo/HP_0011869,http://purl.obolibrary.org/obo/HP_0030402,http://purl.obolibrary.org/obo/HP_0003540,http://purl.obolibrary.org/obo/HP_0031130,,,,,
http://purl.obolibrary.org/obo/HP_0031133,Increased annexin V binding to platelet phosphatidylserine,5,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001872,http://purl.obolibrary.org/obo/HP_0011869,http://purl.obolibrary.org/obo/HP_0031131,http://purl.obolibrary.org/obo/HP_0031132,http://purl.obolibrary.org/obo/HP_0031133,,,,,
http://purl.obolibrary.org/obo/HP_0001905,Congenital thrombocytopenia,5,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001872,http://purl.obolibrary.org/obo/HP_0011875,http://purl.obolibrary.org/obo/HP_0011873,http://purl.obolibrary.org/obo/HP_0001873,http://purl.obolibrary.org/obo/HP_0001905,,,,,
http://purl.obolibrary.org/obo/HP_0001973,Autoimmune thrombocytopenia,5,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001872,http://purl.obolibrary.org/obo/HP_0011875,http://purl.obolibrary.org/obo/HP_0011873,http://purl.obolibrary.org/obo/HP_0001873,http://purl.obolibrary.org/obo/HP_0001973,,,,,
http://purl.obolibrary.org/obo/HP_0004809,Neonatal alloimmune thrombocytopenia,5,http://purl.obolibrary.org/obo/HP_0001871,http://purl.obolibrary.org/obo/HP_0001872,http://purl.obolibrary.org/obo/HP_0011875,http://purl.obolibrary.org/obo/HP_0011873,http://purl.obolibrary.org/obo/HP_0001873,http://purl.obolibrary.org/obo/HP_0004809,,,,,
