Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11,Path Node 12
http://purl.obolibrary.org/obo/HP_0000113,Polycystic kidney dysplasia,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000107,http://purl.obolibrary.org/obo/HP_0000113,,,,,
http://purl.obolibrary.org/obo/HP_0000800,Cystic renal dysplasia,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000107,http://purl.obolibrary.org/obo/HP_0000800,,,,,
http://purl.obolibrary.org/obo/HP_0000803,Renal cortical cysts,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000107,http://purl.obolibrary.org/obo/HP_0000803,,,,,
http://purl.obolibrary.org/obo/HP_0005562,Multiple renal cysts,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000107,http://purl.obolibrary.org/obo/HP_0005562,,,,,
http://purl.obolibrary.org/obo/HP_0008659,Multiple small medullary renal cysts,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000107,http://purl.obolibrary.org/obo/HP_0008659,,,,,
http://purl.obolibrary.org/obo/HP_0012581,Simple renal cyst,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000107,http://purl.obolibrary.org/obo/HP_0012581,,,,,
http://purl.obolibrary.org/obo/HP_0032963,Complex renal cyst,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000107,http://purl.obolibrary.org/obo/HP_0032963,,,,,
http://purl.obolibrary.org/obo/HP_0041050,Renal tubular cyst,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000107,http://purl.obolibrary.org/obo/HP_0041050,,,,,
http://purl.obolibrary.org/obo/HP_0100877,Renal diverticulum,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000107,http://purl.obolibrary.org/obo/HP_0100877,,,,,
http://purl.obolibrary.org/obo/HP_0008718,Unilateral renal dysplasia,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000110,http://purl.obolibrary.org/obo/HP_0008718,,,,,
http://purl.obolibrary.org/obo/HP_0012582,Bilateral renal dysplasia,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000110,http://purl.obolibrary.org/obo/HP_0012582,,,,,
http://purl.obolibrary.org/obo/HP_0008327,Microscopic nephrocalcinosis,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000121,http://purl.obolibrary.org/obo/HP_0008327,,,,,
http://purl.obolibrary.org/obo/HP_0012408,Medullary nephrocalcinosis,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000121,http://purl.obolibrary.org/obo/HP_0012408,,,,,
http://purl.obolibrary.org/obo/HP_0012409,Cortical nephrocalcinosis,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000121,http://purl.obolibrary.org/obo/HP_0012409,,,,,
http://purl.obolibrary.org/obo/HP_0000791,Uric acid nephrolithiasis,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000787,http://purl.obolibrary.org/obo/HP_0000791,,,,,
http://purl.obolibrary.org/obo/HP_0000804,Xanthine nephrolithiasis,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000787,http://purl.obolibrary.org/obo/HP_0000804,,,,,
http://purl.obolibrary.org/obo/HP_0004724,Calcium nephrolithiasis,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000787,http://purl.obolibrary.org/obo/HP_0004724,,,,,
http://purl.obolibrary.org/obo/HP_0030035,Struvite nephrolithiasis,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000787,http://purl.obolibrary.org/obo/HP_0030035,,,,,
http://purl.obolibrary.org/obo/HP_0033591,Staghorn calculus,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000787,http://purl.obolibrary.org/obo/HP_0033591,,,,,
http://purl.obolibrary.org/obo/HP_6001031,Cystine nephrolithiasis,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0000787,http://purl.obolibrary.org/obo/HP_6001031,,,,,
http://purl.obolibrary.org/obo/HP_0032613,Renal interstitial amyloid deposits,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0001917,http://purl.obolibrary.org/obo/HP_0032613,,,,,
http://purl.obolibrary.org/obo/HP_0032614,Renal glomerular amyloid deposition,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0001917,http://purl.obolibrary.org/obo/HP_0032614,,,,,
http://purl.obolibrary.org/obo/HP_0004717,Axial malrotation of the kidney,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0004712,http://purl.obolibrary.org/obo/HP_0004717,,,,,
http://purl.obolibrary.org/obo/HP_0000081,Duplicated collecting system,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0004742,http://purl.obolibrary.org/obo/HP_0000081,,,,,
http://purl.obolibrary.org/obo/HP_0000089,Renal hypoplasia,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0008678,http://purl.obolibrary.org/obo/HP_0000089,,,,,
http://purl.obolibrary.org/obo/HP_0000104,Renal agenesis,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0008678,http://purl.obolibrary.org/obo/HP_0000104,,,,,
http://purl.obolibrary.org/obo/HP_0010945,Fetal pyelectasis,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0010944,http://purl.obolibrary.org/obo/HP_0010945,,,,,
http://purl.obolibrary.org/obo/HP_0010946,Dilatation of the renal pelvis,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0010944,http://purl.obolibrary.org/obo/HP_0010946,,,,,
http://purl.obolibrary.org/obo/HP_0002048,Renal cortical atrophy,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0011035,http://purl.obolibrary.org/obo/HP_0002048,,,,,
http://purl.obolibrary.org/obo/HP_0005932,Abnormal renal corticomedullary differentiation,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0011035,http://purl.obolibrary.org/obo/HP_0005932,,,,,
http://purl.obolibrary.org/obo/HP_0025418,Renal cortical necrosis,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0011035,http://purl.obolibrary.org/obo/HP_0025418,,,,,
http://purl.obolibrary.org/obo/HP_0031263,Abnormal renal corpuscle morphology,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0011035,http://purl.obolibrary.org/obo/HP_0031263,,,,,
http://purl.obolibrary.org/obo/HP_0025359,Polygonal renal calices,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0011130,http://purl.obolibrary.org/obo/HP_0025359,,,,,
http://purl.obolibrary.org/obo/HP_0025360,Polycalycosis,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0011130,http://purl.obolibrary.org/obo/HP_0025360,,,,,
http://purl.obolibrary.org/obo/HP_0100581,Dilatation of renal calices,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0011130,http://purl.obolibrary.org/obo/HP_0100581,,,,,
http://purl.obolibrary.org/obo/HP_0000091,Abnormal renal tubule morphology,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0012575,http://purl.obolibrary.org/obo/HP_0000091,,,,,
http://purl.obolibrary.org/obo/HP_0000095,Abnormal renal glomerulus morphology,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0012575,http://purl.obolibrary.org/obo/HP_0000095,,,,,
http://purl.obolibrary.org/obo/HP_0005563,Decreased numbers of nephrons,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0012575,http://purl.obolibrary.org/obo/HP_0005563,,,,,
http://purl.obolibrary.org/obo/HP_0008717,Unilateral renal atrophy,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0012585,http://purl.obolibrary.org/obo/HP_0008717,,,,,
http://purl.obolibrary.org/obo/HP_0012586,Bilateral renal atrophy,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0012585,http://purl.obolibrary.org/obo/HP_0012586,,,,,
http://purl.obolibrary.org/obo/HP_0005576,Tubulointerstitial fibrosis,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0030760,http://purl.obolibrary.org/obo/HP_0005576,,,,,
http://purl.obolibrary.org/obo/HP_0001969,Abnormal tubulointerstitial morphology,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0032581,http://purl.obolibrary.org/obo/HP_0001969,,,,,
http://purl.obolibrary.org/obo/HP_0032582,Renal interstitial foam cells,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0032581,http://purl.obolibrary.org/obo/HP_0032582,,,,,
http://purl.obolibrary.org/obo/HP_0032584,Renal interstitial neutrophil infiltration,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0032581,http://purl.obolibrary.org/obo/HP_0032584,,,,,
http://purl.obolibrary.org/obo/HP_0032585,Renal interstitial eosinophil infiltration,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0032581,http://purl.obolibrary.org/obo/HP_0032585,,,,,
http://purl.obolibrary.org/obo/HP_0032586,Renal interstitial plasma cell infiltration,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0032581,http://purl.obolibrary.org/obo/HP_0032586,,,,,
http://purl.obolibrary.org/obo/HP_0032587,Renal interstitial calcium oxalate,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0032581,http://purl.obolibrary.org/obo/HP_0032587,,,,,
http://purl.obolibrary.org/obo/HP_0032617,Renal interstitial hemorrhage,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0032581,http://purl.obolibrary.org/obo/HP_0032617,,,,,
http://purl.obolibrary.org/obo/HP_0032637,Renal interstitial edema,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0032581,http://purl.obolibrary.org/obo/HP_0032637,,,,,
http://purl.obolibrary.org/obo/HP_0032641,Renal interstitial granulomas,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0032581,http://purl.obolibrary.org/obo/HP_0032641,,,,,
http://purl.obolibrary.org/obo/HP_0032644,Renal interstitial deposits,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0032581,http://purl.obolibrary.org/obo/HP_0032644,,,,,
http://purl.obolibrary.org/obo/HP_0032645,Renal interstitial mononuclear cell infiltration,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0032581,http://purl.obolibrary.org/obo/HP_0032645,,,,,
http://purl.obolibrary.org/obo/HP_0032646,Renal interstitial xanthogranulomatous inflammation,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0032581,http://purl.obolibrary.org/obo/HP_0032646,,,,,
http://purl.obolibrary.org/obo/HP_0032945,Renal interstitial inflammation,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0032581,http://purl.obolibrary.org/obo/HP_0032945,,,,,
http://purl.obolibrary.org/obo/HP_0032948,Renal interstitial fibrosis,6,http://purl.obolibrary.org/obo/HP_0000119,http://purl.obolibrary.org/obo/HP_0000079,http://purl.obolibrary.org/obo/HP_0010935,http://purl.obolibrary.org/obo/HP_0000077,http://purl.obolibrary.org/obo/HP_0012210,http://purl.obolibrary.org/obo/HP_0032581,http://purl.obolibrary.org/obo/HP_0032948,,,,,
