Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11
http://purl.obolibrary.org/obo/HP_0033009,Increased fecal coproporphyrin 1,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0032999,http://purl.obolibrary.org/obo/HP_0033009,,,,,,,
http://purl.obolibrary.org/obo/HP_0033010,Increased fecal coproporphyrin 3,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0032999,http://purl.obolibrary.org/obo/HP_0033010,,,,,,,
http://purl.obolibrary.org/obo/HP_0034472,Increased fecal harderoporphyrin,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0032999,http://purl.obolibrary.org/obo/HP_0034472,,,,,,,
http://purl.obolibrary.org/obo/HP_0034473,Increased fecal heptacarboxylporphyrin,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0032999,http://purl.obolibrary.org/obo/HP_0034473,,,,,,,
http://purl.obolibrary.org/obo/HP_0034474,Increased fecal pentacarboxylporphyrin,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0032999,http://purl.obolibrary.org/obo/HP_0034474,,,,,,,
http://purl.obolibrary.org/obo/HP_0034475,Increased fecal isocoproporphyrin,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0032999,http://purl.obolibrary.org/obo/HP_0034475,,,,,,,
http://purl.obolibrary.org/obo/HP_0034476,Positive fecal Clostridium botulinum test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034866,http://purl.obolibrary.org/obo/HP_0034476,,,,,,,
http://purl.obolibrary.org/obo/HP_0034865,Positive fecal parasite test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034866,http://purl.obolibrary.org/obo/HP_0034865,,,,,,,
http://purl.obolibrary.org/obo/HP_0034867,Positive stool giardia antigen,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034866,http://purl.obolibrary.org/obo/HP_0034867,,,,,,,
http://purl.obolibrary.org/obo/HP_0034868,Entamoeba histolytica antibody positive in stool,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034866,http://purl.obolibrary.org/obo/HP_0034868,,,,,,,
http://purl.obolibrary.org/obo/HP_6000324,Positive stool Giardia antigen test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034866,http://purl.obolibrary.org/obo/HP_6000324,,,,,,,
http://purl.obolibrary.org/obo/HP_6000838,Positive fecal cryptosporidium antigen test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034866,http://purl.obolibrary.org/obo/HP_6000838,,,,,,,
http://purl.obolibrary.org/obo/HP_6000904,Positive Vibrio cholerae stool culture,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034866,http://purl.obolibrary.org/obo/HP_6000904,,,,,,,
http://purl.obolibrary.org/obo/HP_6000909,Positive stool Cryptosporidium antigen test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0034866,http://purl.obolibrary.org/obo/HP_6000909,,,,,,,
http://purl.obolibrary.org/obo/HP_0500115,Increased stool urobilinogen concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031685,http://purl.obolibrary.org/obo/HP_0500114,http://purl.obolibrary.org/obo/HP_0500115,,,,,,,
http://purl.obolibrary.org/obo/HP_0031841,Positive urine methadone test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0031840,http://purl.obolibrary.org/obo/HP_0031841,,,,,,,
http://purl.obolibrary.org/obo/HP_0034296,"Elevated urine 3,5,6-trichloro-2-pyridinol level",3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0031840,http://purl.obolibrary.org/obo/HP_0034296,,,,,,,
http://purl.obolibrary.org/obo/HP_0410171,Increased cotinine level,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0031840,http://purl.obolibrary.org/obo/HP_0410171,,,,,,,
http://purl.obolibrary.org/obo/HP_0410239,Positive urine norcotinine test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0031840,http://purl.obolibrary.org/obo/HP_0410239,,,,,,,
http://purl.obolibrary.org/obo/HP_0410290,Positive urine norpropoxyphene test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0031840,http://purl.obolibrary.org/obo/HP_0410290,,,,,,,
http://purl.obolibrary.org/obo/HP_0500108,Positive urine cocaine test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0031840,http://purl.obolibrary.org/obo/HP_0500108,,,,,,,
http://purl.obolibrary.org/obo/HP_0500109,Positive urine barbiturate test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0031840,http://purl.obolibrary.org/obo/HP_0500109,,,,,,,
http://purl.obolibrary.org/obo/HP_0500110,Positive urine cannabinoid test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0031840,http://purl.obolibrary.org/obo/HP_0500110,,,,,,,
http://purl.obolibrary.org/obo/HP_0500111,Positive urine benzodiazepines test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0031840,http://purl.obolibrary.org/obo/HP_0500111,,,,,,,
http://purl.obolibrary.org/obo/HP_0500112,Positive urine amphetamine test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0031840,http://purl.obolibrary.org/obo/HP_0500112,,,,,,,
http://purl.obolibrary.org/obo/HP_0500113,Positive urine opioid test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0031840,http://purl.obolibrary.org/obo/HP_0500113,,,,,,,
http://purl.obolibrary.org/obo/HP_6000888,Elevated urine bismuth level,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0031840,http://purl.obolibrary.org/obo/HP_6000888,,,,,,,
http://purl.obolibrary.org/obo/HP_0020153,"Positive blood 1,3 beta glucan test",3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0410172,http://purl.obolibrary.org/obo/HP_0020153,,,,,,,
http://purl.obolibrary.org/obo/HP_0032450,Positive blood arsenic test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0410172,http://purl.obolibrary.org/obo/HP_0032450,,,,,,,
http://purl.obolibrary.org/obo/HP_0410283,Positive blood acetaminophen test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0410172,http://purl.obolibrary.org/obo/HP_0410283,,,,,,,
http://purl.obolibrary.org/obo/HP_0410284,Positive norpropoxyphene blood test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0410172,http://purl.obolibrary.org/obo/HP_0410284,,,,,,,
http://purl.obolibrary.org/obo/HP_0410286,Positive blood molindone test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0410172,http://purl.obolibrary.org/obo/HP_0410286,,,,,,,
http://purl.obolibrary.org/obo/HP_0410399,Positive blood lead test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0410172,http://purl.obolibrary.org/obo/HP_0410399,,,,,,,
http://purl.obolibrary.org/obo/HP_0500100,Plasma/serum xenobiotic,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0410172,http://purl.obolibrary.org/obo/HP_0500100,,,,,,,
http://purl.obolibrary.org/obo/HP_0500116,Positive blood barbiturate test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0410172,http://purl.obolibrary.org/obo/HP_0500116,,,,,,,
http://purl.obolibrary.org/obo/HP_6000443,Elevated blood mercury concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0410172,http://purl.obolibrary.org/obo/HP_6000443,,,,,,,
http://purl.obolibrary.org/obo/HP_6000444,Elevated blood cadmiun concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0410172,http://purl.obolibrary.org/obo/HP_6000444,,,,,,,
http://purl.obolibrary.org/obo/HP_6000445,Elevated thallium concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0410172,http://purl.obolibrary.org/obo/HP_6000445,,,,,,,
http://purl.obolibrary.org/obo/HP_6000568,Elevated blood ethylene glycol concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0410172,http://purl.obolibrary.org/obo/HP_6000568,,,,,,,
http://purl.obolibrary.org/obo/HP_6000887,Elevated blood bismuth concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0410172,http://purl.obolibrary.org/obo/HP_6000887,,,,,,,
http://purl.obolibrary.org/obo/HP_6000986,Substantially elevated circulating ethanol concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0410172,http://purl.obolibrary.org/obo/HP_6000986,,,,,,,
http://purl.obolibrary.org/obo/HP_0410202,Positive stool barbiturate test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0500097,http://purl.obolibrary.org/obo/HP_0410202,,,,,,,
http://purl.obolibrary.org/obo/HP_0410307,Positive stool methadone test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0500097,http://purl.obolibrary.org/obo/HP_0410307,,,,,,,
http://purl.obolibrary.org/obo/HP_0500098,Meconium xenobiotic,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0500097,http://purl.obolibrary.org/obo/HP_0500098,,,,,,,
http://purl.obolibrary.org/obo/HP_0410201,Positive hair barbiturate test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0500099,http://purl.obolibrary.org/obo/HP_0410201,,,,,,,
http://purl.obolibrary.org/obo/HP_0410203,Positive gastric fluid barbiturate test,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0031838,http://purl.obolibrary.org/obo/HP_0500101,http://purl.obolibrary.org/obo/HP_0410203,,,,,,,
http://purl.obolibrary.org/obo/HP_0010929,Abnormal blood cation concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0003111,http://purl.obolibrary.org/obo/HP_0010929,,,,,,,
http://purl.obolibrary.org/obo/HP_0011422,Abnormal blood chloride concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0003111,http://purl.obolibrary.org/obo/HP_0011422,,,,,,,
http://purl.obolibrary.org/obo/HP_0100529,Abnormal blood phosphate concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0003111,http://purl.obolibrary.org/obo/HP_0100529,,,,,,,
http://purl.obolibrary.org/obo/HP_6000757,Elevated circulating thiosulfate concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0003111,http://purl.obolibrary.org/obo/HP_6000757,,,,,,,
http://purl.obolibrary.org/obo/HP_6000854,Decreased circulating sulfate concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0003111,http://purl.obolibrary.org/obo/HP_6000854,,,,,,,
http://purl.obolibrary.org/obo/HP_0002152,Hyperproteinemia,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0002152,,,,,,,
http://purl.obolibrary.org/obo/HP_0003075,Hypoproteinemia,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0003075,,,,,,,
http://purl.obolibrary.org/obo/HP_0003238,Hyperpepsinogenemia I,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0003238,,,,,,,
http://purl.obolibrary.org/obo/HP_0005559,Abnormality of the kinin-kallikrein system,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0005559,,,,,,,
http://purl.obolibrary.org/obo/HP_0011021,Abnormal circulating enzyme concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0011021,,,,,,,
http://purl.obolibrary.org/obo/HP_0012116,Abnormal circulating albumin concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0012116,,,,,,,
http://purl.obolibrary.org/obo/HP_0012509,Reduced thyroxin-binding globulin,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0012509,,,,,,,
http://purl.obolibrary.org/obo/HP_0020179,Abnormal circulating haptoglobin concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0020179,,,,,,,
http://purl.obolibrary.org/obo/HP_0025020,Elevated prostate-specific antigen level,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0025020,,,,,,,
http://purl.obolibrary.org/obo/HP_0025201,Abnormal circulating apolipoprotein concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0025201,,,,,,,
http://purl.obolibrary.org/obo/HP_0025483,Abnormal circulating thyroglobulin concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0025483,,,,,,,
http://purl.obolibrary.org/obo/HP_0025498,Aceruloplasminemia,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0025498,,,,,,,
http://purl.obolibrary.org/obo/HP_0030794,Abnormal circulating C-peptide concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0030794,,,,,,,
http://purl.obolibrary.org/obo/HP_0031029,Elevated circulating carcinoembryonic antigen concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0031029,,,,,,,
http://purl.obolibrary.org/obo/HP_0031030,Elevated carcinoma antigen 125 level,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0031030,,,,,,,
http://purl.obolibrary.org/obo/HP_0031031,Abnormal retinol-binding protein level,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0031031,,,,,,,
http://purl.obolibrary.org/obo/HP_0031034,Abnormal insulin like growth factor binding protein acid labile subunit level,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0031034,,,,,,,
http://purl.obolibrary.org/obo/HP_0031036,Reduced growth-hormone binding protein level,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0031036,,,,,,,
http://purl.obolibrary.org/obo/HP_0031037,Reduced insulin-like factor 3 level,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0031037,,,,,,,
http://purl.obolibrary.org/obo/HP_0031419,Reduced sex -hormone binding protein level,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0031419,,,,,,,
http://purl.obolibrary.org/obo/HP_0031424,Abnormal circulating beta-C-terminal telopeptide concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0031424,,,,,,,
http://purl.obolibrary.org/obo/HP_0031875,Abnormal circulating hepcidin concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0031875,,,,,,,
http://purl.obolibrary.org/obo/HP_0032025,Reduced circulating alpha-1-antitrypsin concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0032025,,,,,,,
http://purl.obolibrary.org/obo/HP_0032094,Increased circulating surfactant protein level,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0032094,,,,,,,
http://purl.obolibrary.org/obo/HP_0032179,Abnormal circulating globulin concentration,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0032179,,,,,,,
http://purl.obolibrary.org/obo/HP_0032205,Increased circulating galectin-3 level,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0032205,,,,,,,
http://purl.obolibrary.org/obo/HP_0032240,Elevated circulating E selectin level,3,http://purl.obolibrary.org/obo/HP_0001939,http://purl.obolibrary.org/obo/HP_0032180,http://purl.obolibrary.org/obo/HP_0010876,http://purl.obolibrary.org/obo/HP_0032240,,,,,,,
