Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9
http://purl.obolibrary.org/obo/HP_0034696,Intramuscular lipoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0031459,http://purl.obolibrary.org/obo/HP_0031460,http://purl.obolibrary.org/obo/HP_0034696,,,,
http://purl.obolibrary.org/obo/HP_0100245,Gastrointestinal desmoid tumor,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0031459,http://purl.obolibrary.org/obo/HP_6001034,http://purl.obolibrary.org/obo/HP_0100245,,,,
http://purl.obolibrary.org/obo/HP_0006725,Pancreatic adenocarcinoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0002894,http://purl.obolibrary.org/obo/HP_0006725,,,,
http://purl.obolibrary.org/obo/HP_0008261,Pancreatic islet cell adenoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0002894,http://purl.obolibrary.org/obo/HP_0008261,,,,
http://purl.obolibrary.org/obo/HP_0012142,Pancreatic squamous cell carcinoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0002894,http://purl.obolibrary.org/obo/HP_0012142,,,,
http://purl.obolibrary.org/obo/HP_0100757,Pancreatoblastoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0002894,http://purl.obolibrary.org/obo/HP_0100757,,,,
http://purl.obolibrary.org/obo/HP_6000233,Carcinoid tumor of the pancreas,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0002894,http://purl.obolibrary.org/obo/HP_6000233,,,,
http://purl.obolibrary.org/obo/HP_6000657,Pancreatic intraductal papillary mucinous neoplasm,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0002894,http://purl.obolibrary.org/obo/HP_6000657,,,,
http://purl.obolibrary.org/obo/HP_6000897,Pancreatic VIPoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0002894,http://purl.obolibrary.org/obo/HP_6000897,,,,
http://purl.obolibrary.org/obo/HP_0002044,Zollinger-Ellison syndrome,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0002044,,,,
http://purl.obolibrary.org/obo/HP_0002896,Neoplasm of the liver,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0002896,,,,
http://purl.obolibrary.org/obo/HP_0005266,Intestinal polyp,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0005266,,,,
http://purl.obolibrary.org/obo/HP_0006719,Benign gastrointestinal tract tumors,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0006719,,,,
http://purl.obolibrary.org/obo/HP_0006723,Intestinal carcinoid,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0006723,,,,
http://purl.obolibrary.org/obo/HP_0006749,Malignant gastrointestinal tract tumors,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0006749,,,,
http://purl.obolibrary.org/obo/HP_0006753,Neoplasm of the stomach,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0006753,,,,
http://purl.obolibrary.org/obo/HP_0030406,Primary peritoneal carcinoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0030406,,,,
http://purl.obolibrary.org/obo/HP_0030440,Anal margin neoplasm,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0030440,,,,
http://purl.obolibrary.org/obo/HP_0031524,Ampulla of Vater carcinoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0031524,,,,
http://purl.obolibrary.org/obo/HP_0032186,Anal neoplasm,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0032186,,,,
http://purl.obolibrary.org/obo/HP_0100574,Biliary tract neoplasm,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100574,,,,
http://purl.obolibrary.org/obo/HP_0100723,Gastrointestinal stroma tumor,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100723,,,,
http://purl.obolibrary.org/obo/HP_0100833,Neoplasm of the small intestine,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100833,,,,
http://purl.obolibrary.org/obo/HP_0100834,Neoplasm of the large intestine,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100834,,,,
http://purl.obolibrary.org/obo/HP_0030427,Ossifying fibroma of the jaw,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0100649,http://purl.obolibrary.org/obo/HP_0030427,,,,
http://purl.obolibrary.org/obo/HP_0031366,Palate neoplasm,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0100649,http://purl.obolibrary.org/obo/HP_0031366,,,,
http://purl.obolibrary.org/obo/HP_0100612,Odontogenic neoplasm,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0100649,http://purl.obolibrary.org/obo/HP_0100612,,,,
http://purl.obolibrary.org/obo/HP_0100648,Neoplasm of the tongue,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0100649,http://purl.obolibrary.org/obo/HP_0100648,,,,
http://purl.obolibrary.org/obo/HP_0100684,Salivary gland neoplasm,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0034930,http://purl.obolibrary.org/obo/HP_0100649,http://purl.obolibrary.org/obo/HP_0100684,,,,
http://purl.obolibrary.org/obo/HP_0009594,Retinal hamartoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100012,http://purl.obolibrary.org/obo/HP_0010568,http://purl.obolibrary.org/obo/HP_0009594,,,,
http://purl.obolibrary.org/obo/HP_0009737,Lisch nodules,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100012,http://purl.obolibrary.org/obo/HP_0010568,http://purl.obolibrary.org/obo/HP_0009737,,,,
http://purl.obolibrary.org/obo/HP_0100780,Conjunctival hamartoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100012,http://purl.obolibrary.org/obo/HP_0010568,http://purl.obolibrary.org/obo/HP_0100780,,,,
http://purl.obolibrary.org/obo/HP_0006625,Multifocal breast carcinoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100013,http://purl.obolibrary.org/obo/HP_0003002,http://purl.obolibrary.org/obo/HP_0006625,,,,
http://purl.obolibrary.org/obo/HP_0011750,Neoplasm of the anterior pituitary,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0040277,http://purl.obolibrary.org/obo/HP_0011750,,,,
http://purl.obolibrary.org/obo/HP_0000854,Thyroid adenoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100031,http://purl.obolibrary.org/obo/HP_0000854,,,,
http://purl.obolibrary.org/obo/HP_0002890,Thyroid carcinoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100031,http://purl.obolibrary.org/obo/HP_0002890,,,,
http://purl.obolibrary.org/obo/HP_0034549,Adrenal leiomyoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100631,http://purl.obolibrary.org/obo/HP_0034549,,,,
http://purl.obolibrary.org/obo/HP_0100641,Neoplasm of the adrenal cortex,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100631,http://purl.obolibrary.org/obo/HP_0100641,,,,
http://purl.obolibrary.org/obo/HP_0100642,Neoplasm of the adrenal medulla,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100631,http://purl.obolibrary.org/obo/HP_0100642,,,,
http://purl.obolibrary.org/obo/HP_0002666,Pheochromocytoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100634,http://purl.obolibrary.org/obo/HP_0002666,,,,
http://purl.obolibrary.org/obo/HP_0002668,Paraganglioma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100634,http://purl.obolibrary.org/obo/HP_0002668,,,,
http://purl.obolibrary.org/obo/HP_0030405,Pancreatic endocrine tumor,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100634,http://purl.obolibrary.org/obo/HP_0030405,,,,
http://purl.obolibrary.org/obo/HP_0100570,Carcinoid tumor,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100634,http://purl.obolibrary.org/obo/HP_0100570,,,,
http://purl.obolibrary.org/obo/HP_0002897,Parathyroid adenoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100733,http://purl.obolibrary.org/obo/HP_0002897,,,,
http://purl.obolibrary.org/obo/HP_0006780,Parathyroid carcinoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100568,http://purl.obolibrary.org/obo/HP_0100733,http://purl.obolibrary.org/obo/HP_0006780,,,,
http://purl.obolibrary.org/obo/HP_0012798,Pulmonary lymphangiomyomatosis,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0012798,,,,
http://purl.obolibrary.org/obo/HP_0030357,Small cell lung carcinoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0030357,,,,
http://purl.obolibrary.org/obo/HP_0030358,Non-small cell lung carcinoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0030358,,,,
http://purl.obolibrary.org/obo/HP_0031474,Pulmonary chondroma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0031474,,,,
http://purl.obolibrary.org/obo/HP_0034637,Pulmonary cylindroma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0034637,,,,
http://purl.obolibrary.org/obo/HP_0100552,Neoplasm of the tracheobronchial system,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0100552,,,,
http://purl.obolibrary.org/obo/HP_0100636,Pulmonary paraglioma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100526,http://purl.obolibrary.org/obo/HP_0100636,,,,
http://purl.obolibrary.org/obo/HP_0100528,Pleuropulmonary blastoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100527,http://purl.obolibrary.org/obo/HP_0100528,,,,
http://purl.obolibrary.org/obo/HP_0012118,Laryngeal carcinoma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100605,http://purl.obolibrary.org/obo/HP_0012118,,,,
http://purl.obolibrary.org/obo/HP_0033001,Laryngeal papilloma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100605,http://purl.obolibrary.org/obo/HP_0033001,,,,
http://purl.obolibrary.org/obo/HP_0100638,Neoplasm of the pharynx,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100606,http://purl.obolibrary.org/obo/HP_0100630,http://purl.obolibrary.org/obo/HP_0100638,,,,
http://purl.obolibrary.org/obo/HP_0000329,Facial hemangioma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0001028,http://purl.obolibrary.org/obo/HP_0000329,,,,
http://purl.obolibrary.org/obo/HP_0001048,Cavernous hemangioma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0001028,http://purl.obolibrary.org/obo/HP_0001048,,,,
http://purl.obolibrary.org/obo/HP_0001076,Glabellar hemangioma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0001028,http://purl.obolibrary.org/obo/HP_0001076,,,,
http://purl.obolibrary.org/obo/HP_0005306,Capillary hemangioma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0001028,http://purl.obolibrary.org/obo/HP_0005306,,,,
http://purl.obolibrary.org/obo/HP_0007461,Hemangiomatosis,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0001028,http://purl.obolibrary.org/obo/HP_0007461,,,,
http://purl.obolibrary.org/obo/HP_0007872,Choroidal hemangioma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0001028,http://purl.obolibrary.org/obo/HP_0007872,,,,
http://purl.obolibrary.org/obo/HP_0009711,Retinal capillary hemangioma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0001028,http://purl.obolibrary.org/obo/HP_0009711,,,,
http://purl.obolibrary.org/obo/HP_0012222,Arachnoid hemangiomatosis,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0001028,http://purl.obolibrary.org/obo/HP_0012222,,,,
http://purl.obolibrary.org/obo/HP_0012329,Tufted angioma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0001028,http://purl.obolibrary.org/obo/HP_0012329,,,,
http://purl.obolibrary.org/obo/HP_0031357,Glomeruloid hemangioma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0001028,http://purl.obolibrary.org/obo/HP_0031357,,,,
http://purl.obolibrary.org/obo/HP_0031449,Perineal hemangioma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0001028,http://purl.obolibrary.org/obo/HP_0031449,,,,
http://purl.obolibrary.org/obo/HP_0031490,Hemangioma of the lip,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0001028,http://purl.obolibrary.org/obo/HP_0031490,,,,
http://purl.obolibrary.org/obo/HP_0032060,Epithelioid hemangioma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0001028,http://purl.obolibrary.org/obo/HP_0032060,,,,
http://purl.obolibrary.org/obo/HP_0410264,Subglottic hemangioma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0001028,http://purl.obolibrary.org/obo/HP_0410264,,,,
http://purl.obolibrary.org/obo/HP_0410265,Supraglottic hemangioma,4,http://purl.obolibrary.org/obo/HP_0002664,http://purl.obolibrary.org/obo/HP_0011793,http://purl.obolibrary.org/obo/HP_0100742,http://purl.obolibrary.org/obo/HP_0001028,http://purl.obolibrary.org/obo/HP_0410265,,,,
