Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11,Path Node 12
http://purl.obolibrary.org/obo/HP_0032260,Opportunistic bacterial infection,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0032101,http://purl.obolibrary.org/obo/HP_0031690,http://purl.obolibrary.org/obo/HP_0032260,,,,,,,
http://purl.obolibrary.org/obo/HP_0033432,Opportunistic viral infection,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0032101,http://purl.obolibrary.org/obo/HP_0031690,http://purl.obolibrary.org/obo/HP_0033432,,,,,,,
http://purl.obolibrary.org/obo/HP_0011450,Unusual CNS infection,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0032101,http://purl.obolibrary.org/obo/HP_0032158,http://purl.obolibrary.org/obo/HP_0011450,,,,,,,
http://purl.obolibrary.org/obo/HP_0032162,Unusual skin infection,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0032101,http://purl.obolibrary.org/obo/HP_0032158,http://purl.obolibrary.org/obo/HP_0032162,,,,,,,
http://purl.obolibrary.org/obo/HP_0020093,Recurrent deep organ abscess formation,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0032101,http://purl.obolibrary.org/obo/HP_0032169,http://purl.obolibrary.org/obo/HP_0020093,,,,,,,
http://purl.obolibrary.org/obo/HP_0020095,Prolonged need of intravenous antibiotic therapy,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0032101,http://purl.obolibrary.org/obo/HP_0032169,http://purl.obolibrary.org/obo/HP_0020095,,,,,,,
http://purl.obolibrary.org/obo/HP_0020099,Severe norovirus infection,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0032101,http://purl.obolibrary.org/obo/HP_0032169,http://purl.obolibrary.org/obo/HP_0020099,,,,,,,
http://purl.obolibrary.org/obo/HP_0020114,Persistent human papillomavirus infection,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0032101,http://purl.obolibrary.org/obo/HP_0032169,http://purl.obolibrary.org/obo/HP_0020114,,,,,,,
http://purl.obolibrary.org/obo/HP_0031691,Severe viral infection,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0032101,http://purl.obolibrary.org/obo/HP_0032169,http://purl.obolibrary.org/obo/HP_0031691,,,,,,,
http://purl.obolibrary.org/obo/HP_0032248,Persistent viremia,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0032101,http://purl.obolibrary.org/obo/HP_0032169,http://purl.obolibrary.org/obo/HP_0032248,,,,,,,
http://purl.obolibrary.org/obo/HP_0033993,Viral encephalitis,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0032101,http://purl.obolibrary.org/obo/HP_0032169,http://purl.obolibrary.org/obo/HP_0033993,,,,,,,
http://purl.obolibrary.org/obo/HP_0034318,Unusual virus reactivation,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0032101,http://purl.obolibrary.org/obo/HP_0034317,http://purl.obolibrary.org/obo/HP_0034318,,,,,,,
http://purl.obolibrary.org/obo/HP_0005372,Abnormality of B cell physiology,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0005372,,,,,,,
http://purl.obolibrary.org/obo/HP_0011840,Abnormality of T cell physiology,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0011840,,,,,,,
http://purl.obolibrary.org/obo/HP_0012177,Abnormal natural killer cell physiology,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0012177,,,,,,,
http://purl.obolibrary.org/obo/HP_0030886,Abnormal lymphocyte apoptosis,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0030886,,,,,,,
http://purl.obolibrary.org/obo/HP_0031378,Abnormal lymphocyte proliferation,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0031409,http://purl.obolibrary.org/obo/HP_0031378,,,,,,,
http://purl.obolibrary.org/obo/HP_0033798,Impaired leukocyte adhesion,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0033796,http://purl.obolibrary.org/obo/HP_0033797,http://purl.obolibrary.org/obo/HP_0033798,,,,,,,
http://purl.obolibrary.org/obo/HP_0012042,Aspirin-induced asthma,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0002099,http://purl.obolibrary.org/obo/HP_0012042,,,,,,,
http://purl.obolibrary.org/obo/HP_0012652,Exercise-induced asthma,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0002099,http://purl.obolibrary.org/obo/HP_0012652,,,,,,,
http://purl.obolibrary.org/obo/HP_0012653,Status asthmaticus,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0002099,http://purl.obolibrary.org/obo/HP_0012653,,,,,,,
http://purl.obolibrary.org/obo/HP_0003193,Allergic rhinitis,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0012393,http://purl.obolibrary.org/obo/HP_0003193,,,,,,,
http://purl.obolibrary.org/obo/HP_0007879,Allergic conjunctivitis,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0012393,http://purl.obolibrary.org/obo/HP_0007879,,,,,,,
http://purl.obolibrary.org/obo/HP_0012394,Iodine contrast allergy,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0012393,http://purl.obolibrary.org/obo/HP_0012394,,,,,,,
http://purl.obolibrary.org/obo/HP_0012395,Seasonal allergy,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0012393,http://purl.obolibrary.org/obo/HP_0012395,,,,,,,
http://purl.obolibrary.org/obo/HP_0410319,Alpha-gal allergy,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0012393,http://purl.obolibrary.org/obo/HP_0410319,,,,,,,
http://purl.obolibrary.org/obo/HP_0410320,Animal protein allergy,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0012393,http://purl.obolibrary.org/obo/HP_0410320,,,,,,,
http://purl.obolibrary.org/obo/HP_0410322,Bacteria allergy,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0012393,http://purl.obolibrary.org/obo/HP_0410322,,,,,,,
http://purl.obolibrary.org/obo/HP_0410323,Drug allergy,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0012393,http://purl.obolibrary.org/obo/HP_0410323,,,,,,,
http://purl.obolibrary.org/obo/HP_0410324,Dust mite allergy,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0012393,http://purl.obolibrary.org/obo/HP_0410324,,,,,,,
http://purl.obolibrary.org/obo/HP_0410326,Feather allergy,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0012393,http://purl.obolibrary.org/obo/HP_0410326,,,,,,,
http://purl.obolibrary.org/obo/HP_0410334,Fungi allergy,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0012393,http://purl.obolibrary.org/obo/HP_0410334,,,,,,,
http://purl.obolibrary.org/obo/HP_0410335,Insect allergy,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0012393,http://purl.obolibrary.org/obo/HP_0410335,,,,,,,
http://purl.obolibrary.org/obo/HP_0410337,Parasite allergy,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0012393,http://purl.obolibrary.org/obo/HP_0410337,,,,,,,
http://purl.obolibrary.org/obo/HP_0410338,Plant product allergy,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0012393,http://purl.obolibrary.org/obo/HP_0410338,,,,,,,
http://purl.obolibrary.org/obo/HP_0500093,Food allergy,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0012393,http://purl.obolibrary.org/obo/HP_0500093,,,,,,,
http://purl.obolibrary.org/obo/HP_0500094,Latex allergy,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0012393,http://purl.obolibrary.org/obo/HP_0500094,,,,,,,
http://purl.obolibrary.org/obo/HP_0410139,Exercise induced anaphylaxis,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0100845,http://purl.obolibrary.org/obo/HP_0410139,,,,,,,
http://purl.obolibrary.org/obo/HP_0410148,Idiopathic anaphylaxis,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0100845,http://purl.obolibrary.org/obo/HP_0410148,,,,,,,
http://purl.obolibrary.org/obo/HP_0410149,Drug-induced anaphylaxis,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0100845,http://purl.obolibrary.org/obo/HP_0410149,,,,,,,
http://purl.obolibrary.org/obo/HP_0500095,Food-induced anaphylaxis,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0100845,http://purl.obolibrary.org/obo/HP_0500095,,,,,,,
http://purl.obolibrary.org/obo/HP_0500096,Venom-induced anaphylaxis,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0010978,http://purl.obolibrary.org/obo/HP_0100326,http://purl.obolibrary.org/obo/HP_0100845,http://purl.obolibrary.org/obo/HP_0500096,,,,,,,
http://purl.obolibrary.org/obo/HP_0001909,Leukemia,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0001909,,,,,,,
http://purl.obolibrary.org/obo/HP_0004332,Abnormal lymphocyte morphology,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0004332,,,,,,,
http://purl.obolibrary.org/obo/HP_0010974,Abnormal myeloid leukocyte morphology,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0010974,,,,,,,
http://purl.obolibrary.org/obo/HP_0011893,Abnormal leukocyte count,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0010987,http://purl.obolibrary.org/obo/HP_0001881,http://purl.obolibrary.org/obo/HP_0011893,,,,,,,
http://purl.obolibrary.org/obo/HP_0030758,Periapical tooth abscess,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0025615,http://purl.obolibrary.org/obo/HP_0030757,http://purl.obolibrary.org/obo/HP_0030758,,,,,,,
http://purl.obolibrary.org/obo/HP_0009789,Perianal abscess,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0025615,http://purl.obolibrary.org/obo/HP_0031292,http://purl.obolibrary.org/obo/HP_0009789,,,,,,,
http://purl.obolibrary.org/obo/HP_0010771,Pilonidal abscess,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0025615,http://purl.obolibrary.org/obo/HP_0031292,http://purl.obolibrary.org/obo/HP_0010771,,,,,,,
http://purl.obolibrary.org/obo/HP_0100838,Recurrent cutaneous abscess formation,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0025615,http://purl.obolibrary.org/obo/HP_0031292,http://purl.obolibrary.org/obo/HP_0100838,,,,,,,
http://purl.obolibrary.org/obo/HP_0033758,Labial abscess,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0025615,http://purl.obolibrary.org/obo/HP_0033587,http://purl.obolibrary.org/obo/HP_0033758,,,,,,,
http://purl.obolibrary.org/obo/HP_0034493,Tubo-ovarian abscess,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0032251,http://purl.obolibrary.org/obo/HP_0025615,http://purl.obolibrary.org/obo/HP_0100592,http://purl.obolibrary.org/obo/HP_0034493,,,,,,,
http://purl.obolibrary.org/obo/HP_0000778,Hypoplasia of the thymus,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0000777,http://purl.obolibrary.org/obo/HP_0010515,http://purl.obolibrary.org/obo/HP_0000778,,,,,,,
http://purl.obolibrary.org/obo/HP_0005359,Aplasia of the thymus,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0000777,http://purl.obolibrary.org/obo/HP_0010515,http://purl.obolibrary.org/obo/HP_0005359,,,,,,,
http://purl.obolibrary.org/obo/HP_0034954,Thymic carcinoid tumor,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0000777,http://purl.obolibrary.org/obo/HP_0100521,http://purl.obolibrary.org/obo/HP_0034954,,,,,,,
http://purl.obolibrary.org/obo/HP_0100522,Thymoma,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0000777,http://purl.obolibrary.org/obo/HP_0100521,http://purl.obolibrary.org/obo/HP_0100522,,,,,,,
http://purl.obolibrary.org/obo/HP_0001744,Splenomegaly,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0001743,http://purl.obolibrary.org/obo/HP_0025408,http://purl.obolibrary.org/obo/HP_0001744,,,,,,,
http://purl.obolibrary.org/obo/HP_0009799,Supernumerary spleens,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0001743,http://purl.obolibrary.org/obo/HP_0025408,http://purl.obolibrary.org/obo/HP_0009799,,,,,,,
http://purl.obolibrary.org/obo/HP_0010451,Aplasia/Hypoplasia of the spleen,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0001743,http://purl.obolibrary.org/obo/HP_0025408,http://purl.obolibrary.org/obo/HP_0010451,,,,,,,
http://purl.obolibrary.org/obo/HP_0010452,Ectopia of the spleen,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0001743,http://purl.obolibrary.org/obo/HP_0025408,http://purl.obolibrary.org/obo/HP_0010452,,,,,,,
http://purl.obolibrary.org/obo/HP_0012223,Splenic rupture,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0001743,http://purl.obolibrary.org/obo/HP_0025408,http://purl.obolibrary.org/obo/HP_0012223,,,,,,,
http://purl.obolibrary.org/obo/HP_0020186,Multilobulated spleen,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0001743,http://purl.obolibrary.org/obo/HP_0025408,http://purl.obolibrary.org/obo/HP_0020186,,,,,,,
http://purl.obolibrary.org/obo/HP_0025059,Splenic abscess,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0001743,http://purl.obolibrary.org/obo/HP_0025408,http://purl.obolibrary.org/obo/HP_0025059,,,,,,,
http://purl.obolibrary.org/obo/HP_0025410,Splenogonadal fusion,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0001743,http://purl.obolibrary.org/obo/HP_0025408,http://purl.obolibrary.org/obo/HP_0025410,,,,,,,
http://purl.obolibrary.org/obo/HP_0030423,Splenic cyst,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0001743,http://purl.obolibrary.org/obo/HP_0025408,http://purl.obolibrary.org/obo/HP_0030423,,,,,,,
http://purl.obolibrary.org/obo/HP_0032075,Splenopancreatic fusion,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0001743,http://purl.obolibrary.org/obo/HP_0025408,http://purl.obolibrary.org/obo/HP_0032075,,,,,,,
http://purl.obolibrary.org/obo/HP_0034336,Splenic infarction,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0001743,http://purl.obolibrary.org/obo/HP_0025408,http://purl.obolibrary.org/obo/HP_0034336,,,,,,,
http://purl.obolibrary.org/obo/HP_0034623,Splenic xanthomatosis,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0001743,http://purl.obolibrary.org/obo/HP_0025408,http://purl.obolibrary.org/obo/HP_0034623,,,,,,,
http://purl.obolibrary.org/obo/HP_6000160,Splenic lipid-laden macrophage infiltration,4,http://purl.obolibrary.org/obo/HP_0002715,http://purl.obolibrary.org/obo/HP_0100763,http://purl.obolibrary.org/obo/HP_0001743,http://purl.obolibrary.org/obo/HP_0025408,http://purl.obolibrary.org/obo/HP_6000160,,,,,,,
