Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10
http://purl.obolibrary.org/obo/HP_0004414,Abnormality of the pulmonary artery,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,,,,
http://purl.obolibrary.org/obo/HP_0005311,Agenesis of pulmonary vessels,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0005311,,,,
http://purl.obolibrary.org/obo/HP_0005316,Peripheral pulmonary vessel aplasia,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0005316,,,,
http://purl.obolibrary.org/obo/HP_0005954,Pulmonary capillary hemangiomatosis,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0005954,,,,
http://purl.obolibrary.org/obo/HP_0006548,Pulmonary arteriovenous malformation,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0006548,,,,
http://purl.obolibrary.org/obo/HP_0011718,Abnormality of the pulmonary veins,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0011718,,,,
http://purl.obolibrary.org/obo/HP_0033370,Bronchial telangiectasia,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0033370,,,,
http://purl.obolibrary.org/obo/HP_0033427,Pulmonary capillary angioectasia,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0033427,,,,
http://purl.obolibrary.org/obo/HP_0033571,Peripheral lung neovascularity,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0033571,,,,
http://purl.obolibrary.org/obo/HP_0006521,Pulmonary lymphangiectasia,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006529,http://purl.obolibrary.org/obo/HP_0006521,,,,
http://purl.obolibrary.org/obo/HP_0002206,Pulmonary fibrosis,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0002206,,,,
http://purl.obolibrary.org/obo/HP_0005942,Desquamative interstitial pneumonitis,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0005942,,,,
http://purl.obolibrary.org/obo/HP_0006515,Interstitial pneumonitis,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0006515,,,,
http://purl.obolibrary.org/obo/HP_0006516,Hypersensitivity pneumonitis,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0006516,,,,
http://purl.obolibrary.org/obo/HP_0011945,Bronchiolitis obliterans organizing pneumonia,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0011945,,,,
http://purl.obolibrary.org/obo/HP_0011946,Bronchiolitis obliterans,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0011946,,,,
http://purl.obolibrary.org/obo/HP_0025175,Honeycomb lung,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0025175,,,,
http://purl.obolibrary.org/obo/HP_0025176,Intralobular interstitial thickening,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0025176,,,,
http://purl.obolibrary.org/obo/HP_0025177,Peribronchovascular interstitial thickening,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0025177,,,,
http://purl.obolibrary.org/obo/HP_0030250,Pulmonary granulomatosis,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0030250,,,,
http://purl.obolibrary.org/obo/HP_0031950,Usual interstitial pneumonia,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0031950,,,,
http://purl.obolibrary.org/obo/HP_0032071,Eosinophilic pneumonia,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0032071,,,,
http://purl.obolibrary.org/obo/HP_0033243,Pulmonary necrosis,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0033243,,,,
http://purl.obolibrary.org/obo/HP_0033244,Glycogen accumulation in pulmonary interstitial cells,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0033244,,,,
http://purl.obolibrary.org/obo/HP_0033247,Pulmonary amyloidosis,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0033247,,,,
http://purl.obolibrary.org/obo/HP_0033248,Multiple pulmonary interstitial hyalinized nodules,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0033248,,,,
http://purl.obolibrary.org/obo/HP_0033344,Pleural cobblestoning,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0033344,,,,
http://purl.obolibrary.org/obo/HP_0033364,Lipoid pneumonia,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0033364,,,,
http://purl.obolibrary.org/obo/HP_0033375,Anthracosis,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0033375,,,,
http://purl.obolibrary.org/obo/HP_0033582,Pulmonary interstitial lymphocyte infiltration,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0033582,,,,
http://purl.obolibrary.org/obo/HP_0034769,Pulmonary Langerhans cell histiocytosis,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0006530,http://purl.obolibrary.org/obo/HP_0034769,,,,
http://purl.obolibrary.org/obo/HP_0002090,Pneumonia,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0011947,http://purl.obolibrary.org/obo/HP_0002090,,,,
http://purl.obolibrary.org/obo/HP_0002205,Recurrent respiratory infections,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0011947,http://purl.obolibrary.org/obo/HP_0002205,,,,
http://purl.obolibrary.org/obo/HP_0012387,Bronchitis,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0011947,http://purl.obolibrary.org/obo/HP_0012387,,,,
http://purl.obolibrary.org/obo/HP_0025044,Lung abscess,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0011947,http://purl.obolibrary.org/obo/HP_0025044,,,,
http://purl.obolibrary.org/obo/HP_0025178,Subpleural interstitial thickening,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0031630,http://purl.obolibrary.org/obo/HP_0025178,,,,
http://purl.obolibrary.org/obo/HP_0031631,Subpleural honeycombing,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0031630,http://purl.obolibrary.org/obo/HP_0031631,,,,
http://purl.obolibrary.org/obo/HP_0033702,Subpleural curvilinear line,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0031630,http://purl.obolibrary.org/obo/HP_0033702,,,,
http://purl.obolibrary.org/obo/HP_0005948,Multiple pulmonary cysts,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0032445,http://purl.obolibrary.org/obo/HP_0005948,,,,
http://purl.obolibrary.org/obo/HP_0025419,Pulmonary pneumatocele,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0032445,http://purl.obolibrary.org/obo/HP_0025419,,,,
http://purl.obolibrary.org/obo/HP_0100730,Bronchogenic cyst,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0032445,http://purl.obolibrary.org/obo/HP_0100730,,,,
http://purl.obolibrary.org/obo/HP_0006517,Intraalveolar phospholipid accumulation,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0032973,http://purl.obolibrary.org/obo/HP_0006517,,,,
http://purl.obolibrary.org/obo/HP_0032974,Abnormal cellular composition of bronchoalveolar fluid,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0032973,http://purl.obolibrary.org/obo/HP_0032974,,,,
http://purl.obolibrary.org/obo/HP_0032975,Abnormal bronchoalveolar fluid protein level,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0032973,http://purl.obolibrary.org/obo/HP_0032975,,,,
http://purl.obolibrary.org/obo/HP_0033173,Milky appearance of bronchoalveolar lavage fluid,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0032973,http://purl.obolibrary.org/obo/HP_0033173,,,,
http://purl.obolibrary.org/obo/HP_0033174,Bloody bronchoalveolar lavage fluid,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0032973,http://purl.obolibrary.org/obo/HP_0033174,,,,
http://purl.obolibrary.org/obo/HP_0006514,Intraalveolar nodular calcifications,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0033137,http://purl.obolibrary.org/obo/HP_0006514,,,,
http://purl.obolibrary.org/obo/HP_0033006,Diffuse alveolar damage,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0033137,http://purl.obolibrary.org/obo/HP_0033006,,,,
http://purl.obolibrary.org/obo/HP_0033245,Abnormal alveolar type II pneumocyte morphology,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0033137,http://purl.obolibrary.org/obo/HP_0033245,,,,
http://purl.obolibrary.org/obo/HP_0033363,Hyaline membranes,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0033137,http://purl.obolibrary.org/obo/HP_0033363,,,,
http://purl.obolibrary.org/obo/HP_0033376,Alveolar septal thickening,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0033137,http://purl.obolibrary.org/obo/HP_0033376,,,,
http://purl.obolibrary.org/obo/HP_4000060,Abnormal pulmonary alveolar system development,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0033137,http://purl.obolibrary.org/obo/HP_4000060,,,,
http://purl.obolibrary.org/obo/HP_0006535,Recurrent intrapulmonary hemorrhage,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0040223,http://purl.obolibrary.org/obo/HP_0006535,,,,
http://purl.obolibrary.org/obo/HP_0025420,Diffuse alveolar hemorrhage,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0040223,http://purl.obolibrary.org/obo/HP_0025420,,,,
http://purl.obolibrary.org/obo/HP_0032990,Localized pulmonary hemorrhage,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_0040223,http://purl.obolibrary.org/obo/HP_0032990,,,,
http://purl.obolibrary.org/obo/HP_0002101,Abnormal lung lobation,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_4000059,http://purl.obolibrary.org/obo/HP_0002101,,,,
http://purl.obolibrary.org/obo/HP_0006549,Unilateral primary pulmonary dysgenesis,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_4000059,http://purl.obolibrary.org/obo/HP_0006549,,,,
http://purl.obolibrary.org/obo/HP_0006703,Aplasia/Hypoplasia of the lungs,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_4000059,http://purl.obolibrary.org/obo/HP_0006703,,,,
http://purl.obolibrary.org/obo/HP_0011615,Abnormal pulmonary situs morphology,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_4000059,http://purl.obolibrary.org/obo/HP_0011615,,,,
http://purl.obolibrary.org/obo/HP_0100632,Pulmonary sequestration,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0002088,http://purl.obolibrary.org/obo/HP_4000059,http://purl.obolibrary.org/obo/HP_0100632,,,,
http://purl.obolibrary.org/obo/HP_0002575,Tracheoesophageal fistula,5,http://purl.obolibrary.org/obo/HP_0002086,http://purl.obolibrary.org/obo/HP_0002795,http://purl.obolibrary.org/obo/HP_0012252,http://purl.obolibrary.org/obo/HP_0005607,http://purl.obolibrary.org/obo/HP_0002778,http://purl.obolibrary.org/obo/HP_0002575,,,,
