Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10
http://purl.obolibrary.org/obo/HP_0004964,Pulmonary arterial medial hypertrophy,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0004964,,,,
http://purl.obolibrary.org/obo/HP_0004971,Pulmonary artery hypoplasia,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0004971,,,,
http://purl.obolibrary.org/obo/HP_0005312,Pulmonary aterial intimal fibrosis,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0005312,,,,
http://purl.obolibrary.org/obo/HP_0011660,Anomalous origin of one pulmonary artery from ascending aorta,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0011660,,,,
http://purl.obolibrary.org/obo/HP_0031272,Pulmonary arterial atherosclerosis,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0031272,,,,
http://purl.obolibrary.org/obo/HP_0033389,Bronchopulmonary anastomosis,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0033389,,,,
http://purl.obolibrary.org/obo/HP_0033392,Perivascular pre-capillary pulmonary artery inflammation,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0033392,,,,
http://purl.obolibrary.org/obo/HP_0033420,Pulmonary arterial plexiform lesion,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0033420,,,,
http://purl.obolibrary.org/obo/HP_0033421,Pulmonary artery intimal thickening,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0033421,,,,
http://purl.obolibrary.org/obo/HP_0033422,Pulmonary artery adventitial fibrosis,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0033422,,,,
http://purl.obolibrary.org/obo/HP_0033577,In situ pulmonary artery thrombosis,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030966,http://purl.obolibrary.org/obo/HP_0033577,,,,
http://purl.obolibrary.org/obo/HP_0005308,Pulmonary artery vasoconstriction,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0004414,http://purl.obolibrary.org/obo/HP_0030967,http://purl.obolibrary.org/obo/HP_0005308,,,,
http://purl.obolibrary.org/obo/HP_0005304,Hypoplastic pulmonary veins,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0011718,http://purl.obolibrary.org/obo/HP_0030968,http://purl.obolibrary.org/obo/HP_0005304,,,,
http://purl.obolibrary.org/obo/HP_0006518,Pulmonary venous occlusion,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0011718,http://purl.obolibrary.org/obo/HP_0030968,http://purl.obolibrary.org/obo/HP_0006518,,,,
http://purl.obolibrary.org/obo/HP_0010772,Anomalous pulmonary venous return,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0011718,http://purl.obolibrary.org/obo/HP_0030968,http://purl.obolibrary.org/obo/HP_0010772,,,,
http://purl.obolibrary.org/obo/HP_0033186,Misalignment of the pulmonary veins,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0011718,http://purl.obolibrary.org/obo/HP_0030968,http://purl.obolibrary.org/obo/HP_0033186,,,,
http://purl.obolibrary.org/obo/HP_0034389,Pulmonary vein varix,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0004930,http://purl.obolibrary.org/obo/HP_0011718,http://purl.obolibrary.org/obo/HP_0030968,http://purl.obolibrary.org/obo/HP_0034389,,,,
http://purl.obolibrary.org/obo/HP_0000631,Retinal arterial tortuosity,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0008046,http://purl.obolibrary.org/obo/HP_0000630,http://purl.obolibrary.org/obo/HP_0000631,,,,
http://purl.obolibrary.org/obo/HP_0001136,Retinal arteriolar tortuosity,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0008046,http://purl.obolibrary.org/obo/HP_0000630,http://purl.obolibrary.org/obo/HP_0001136,,,,
http://purl.obolibrary.org/obo/HP_0007985,Retinal arteriolar occlusion,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0008046,http://purl.obolibrary.org/obo/HP_0000630,http://purl.obolibrary.org/obo/HP_0007985,,,,
http://purl.obolibrary.org/obo/HP_0008030,Retinal arteritis,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0008046,http://purl.obolibrary.org/obo/HP_0000630,http://purl.obolibrary.org/obo/HP_0008030,,,,
http://purl.obolibrary.org/obo/HP_0008043,Retinal arteriolar constriction,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0008046,http://purl.obolibrary.org/obo/HP_0000630,http://purl.obolibrary.org/obo/HP_0008043,,,,
http://purl.obolibrary.org/obo/HP_0010729,Cherry red spot of the macula,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0008046,http://purl.obolibrary.org/obo/HP_0000630,http://purl.obolibrary.org/obo/HP_0010729,,,,
http://purl.obolibrary.org/obo/HP_0025326,Retinal arterial occlusion,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0008046,http://purl.obolibrary.org/obo/HP_0000630,http://purl.obolibrary.org/obo/HP_0025326,,,,
http://purl.obolibrary.org/obo/HP_0025355,Retinal arterial macroaneurysms,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0008046,http://purl.obolibrary.org/obo/HP_0000630,http://purl.obolibrary.org/obo/HP_0025355,,,,
http://purl.obolibrary.org/obo/HP_0030503,Macular telangiectasia,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0008046,http://purl.obolibrary.org/obo/HP_0007763,http://purl.obolibrary.org/obo/HP_0030503,,,,
http://purl.obolibrary.org/obo/HP_0011513,Retinal cavernous hemangioma,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0008046,http://purl.obolibrary.org/obo/HP_0007797,http://purl.obolibrary.org/obo/HP_0011513,,,,
http://purl.obolibrary.org/obo/HP_0020165,Branch retinal vein occlusion,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0008046,http://purl.obolibrary.org/obo/HP_0012636,http://purl.obolibrary.org/obo/HP_0020165,,,,
http://purl.obolibrary.org/obo/HP_0020166,Central retinal vein occlusion,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0008046,http://purl.obolibrary.org/obo/HP_0012636,http://purl.obolibrary.org/obo/HP_0020166,,,,
http://purl.obolibrary.org/obo/HP_0020167,Hemiretinal vein occlusion,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0008046,http://purl.obolibrary.org/obo/HP_0012636,http://purl.obolibrary.org/obo/HP_0020167,,,,
http://purl.obolibrary.org/obo/HP_0007778,Posterior retinal neovascularization,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0008046,http://purl.obolibrary.org/obo/HP_0030666,http://purl.obolibrary.org/obo/HP_0007778,,,,
http://purl.obolibrary.org/obo/HP_0030667,Peripheral retinal neovascularization,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0008046,http://purl.obolibrary.org/obo/HP_0030666,http://purl.obolibrary.org/obo/HP_0030667,,,,
http://purl.obolibrary.org/obo/HP_0008014,Central fundal arteriolar microaneurysms,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0008046,http://purl.obolibrary.org/obo/HP_0032416,http://purl.obolibrary.org/obo/HP_0008014,,,,
http://purl.obolibrary.org/obo/HP_0030494,Macular microaneurysm/hemorrhage,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0008046,http://purl.obolibrary.org/obo/HP_0032416,http://purl.obolibrary.org/obo/HP_0030494,,,,
http://purl.obolibrary.org/obo/HP_0001096,Keratoconjunctivitis,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0025337,http://purl.obolibrary.org/obo/HP_0000509,http://purl.obolibrary.org/obo/HP_0001096,,,,
http://purl.obolibrary.org/obo/HP_0007717,Chronic irritative conjunctivitis,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0025337,http://purl.obolibrary.org/obo/HP_0000509,http://purl.obolibrary.org/obo/HP_0007717,,,,
http://purl.obolibrary.org/obo/HP_0007879,Allergic conjunctivitis,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0025337,http://purl.obolibrary.org/obo/HP_0000509,http://purl.obolibrary.org/obo/HP_0007879,,,,
http://purl.obolibrary.org/obo/HP_6000843,Nonexudative conjunctivitis,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0025337,http://purl.obolibrary.org/obo/HP_0000509,http://purl.obolibrary.org/obo/HP_6000843,,,,
http://purl.obolibrary.org/obo/HP_0025338,Circumlimbal hyperemia,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0008047,http://purl.obolibrary.org/obo/HP_0025337,http://purl.obolibrary.org/obo/HP_0030953,http://purl.obolibrary.org/obo/HP_0025338,,,,
http://purl.obolibrary.org/obo/HP_0000228,Oral cavity telangiectasia,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0001009,http://purl.obolibrary.org/obo/HP_0100579,http://purl.obolibrary.org/obo/HP_0000228,,,,
http://purl.obolibrary.org/obo/HP_0000434,Nasal mucosa telangiectasia,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0001009,http://purl.obolibrary.org/obo/HP_0100579,http://purl.obolibrary.org/obo/HP_0000434,,,,
http://purl.obolibrary.org/obo/HP_0006107,Fingerpad telangiectases,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0001009,http://purl.obolibrary.org/obo/HP_0100585,http://purl.obolibrary.org/obo/HP_0006107,,,,
http://purl.obolibrary.org/obo/HP_0007380,Facial telangiectasia,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0001009,http://purl.obolibrary.org/obo/HP_0100585,http://purl.obolibrary.org/obo/HP_0007380,,,,
http://purl.obolibrary.org/obo/HP_0007586,Telangiectases producing 'marbled' skin,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0001009,http://purl.obolibrary.org/obo/HP_0100585,http://purl.obolibrary.org/obo/HP_0007586,,,,
http://purl.obolibrary.org/obo/HP_0007621,Telangiectasia of extensor surfaces,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0001009,http://purl.obolibrary.org/obo/HP_0100585,http://purl.obolibrary.org/obo/HP_0007621,,,,
http://purl.obolibrary.org/obo/HP_0009893,Telangiectasia of the ear,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0001009,http://purl.obolibrary.org/obo/HP_0100585,http://purl.obolibrary.org/obo/HP_0009893,,,,
http://purl.obolibrary.org/obo/HP_0012522,Spider hemangioma,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0001009,http://purl.obolibrary.org/obo/HP_0100585,http://purl.obolibrary.org/obo/HP_0012522,,,,
http://purl.obolibrary.org/obo/HP_0025555,Periungual teleangiectasia,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0001009,http://purl.obolibrary.org/obo/HP_0100585,http://purl.obolibrary.org/obo/HP_0025555,,,,
http://purl.obolibrary.org/obo/HP_0100869,Palmar telangiectasia,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0001009,http://purl.obolibrary.org/obo/HP_0100585,http://purl.obolibrary.org/obo/HP_0100869,,,,
http://purl.obolibrary.org/obo/HP_0100870,Plantar telangiectasia,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0001009,http://purl.obolibrary.org/obo/HP_0100585,http://purl.obolibrary.org/obo/HP_0100870,,,,
http://purl.obolibrary.org/obo/HP_0011971,Dermatographic urticaria,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0001025,http://purl.obolibrary.org/obo/HP_0410134,http://purl.obolibrary.org/obo/HP_0011971,,,,
http://purl.obolibrary.org/obo/HP_0410135,Cold urticaria,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0001025,http://purl.obolibrary.org/obo/HP_0410134,http://purl.obolibrary.org/obo/HP_0410135,,,,
http://purl.obolibrary.org/obo/HP_0410136,Aquagenic urticaria,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0001025,http://purl.obolibrary.org/obo/HP_0410134,http://purl.obolibrary.org/obo/HP_0410136,,,,
http://purl.obolibrary.org/obo/HP_0410137,Solar urticaria,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0001025,http://purl.obolibrary.org/obo/HP_0410134,http://purl.obolibrary.org/obo/HP_0410137,,,,
http://purl.obolibrary.org/obo/HP_0410138,Vibratory urticaria,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0001025,http://purl.obolibrary.org/obo/HP_0410134,http://purl.obolibrary.org/obo/HP_0410138,,,,
http://purl.obolibrary.org/obo/HP_0031363,Palpable purpura,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0001933,http://purl.obolibrary.org/obo/HP_0000979,http://purl.obolibrary.org/obo/HP_0031363,,,,
http://purl.obolibrary.org/obo/HP_0031365,Macular purpura,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0001933,http://purl.obolibrary.org/obo/HP_0000979,http://purl.obolibrary.org/obo/HP_0031365,,,,
http://purl.obolibrary.org/obo/HP_0007457,Prominent veins on trunk,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0007394,http://purl.obolibrary.org/obo/HP_0001015,http://purl.obolibrary.org/obo/HP_0007457,,,,
http://purl.obolibrary.org/obo/HP_0030168,Dilated superficial abdominal veins,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0007394,http://purl.obolibrary.org/obo/HP_0001015,http://purl.obolibrary.org/obo/HP_0030168,,,,
http://purl.obolibrary.org/obo/HP_0100885,Lateral venous anomaly,5,http://purl.obolibrary.org/obo/HP_0001626,http://purl.obolibrary.org/obo/HP_0002597,http://purl.obolibrary.org/obo/HP_0011276,http://purl.obolibrary.org/obo/HP_0007394,http://purl.obolibrary.org/obo/HP_0001015,http://purl.obolibrary.org/obo/HP_0100885,,,,
