Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10
http://purl.obolibrary.org/obo/HP_0030584,Color vision test abnormality,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0000551,http://purl.obolibrary.org/obo/HP_0030584,,,,,
http://purl.obolibrary.org/obo/HP_0001125,Transient unilateral blurring of vision,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0000622,http://purl.obolibrary.org/obo/HP_0001125,,,,,
http://purl.obolibrary.org/obo/HP_0007642,Congenital stationary night blindness,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0000662,http://purl.obolibrary.org/obo/HP_0007642,,,,,
http://purl.obolibrary.org/obo/HP_0007675,Progressive night blindness,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0000662,http://purl.obolibrary.org/obo/HP_0007675,,,,,
http://purl.obolibrary.org/obo/HP_0007830,Adult-onset night blindness,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0000662,http://purl.obolibrary.org/obo/HP_0007830,,,,,
http://purl.obolibrary.org/obo/HP_0000651,Diplopia,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0011514,http://purl.obolibrary.org/obo/HP_0000651,,,,,
http://purl.obolibrary.org/obo/HP_0011515,Abnormal stereopsis,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0011514,http://purl.obolibrary.org/obo/HP_0011515,,,,,
http://purl.obolibrary.org/obo/HP_0030513,Difficulty adjusting from light to dark,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0030512,http://purl.obolibrary.org/obo/HP_0030513,,,,,
http://purl.obolibrary.org/obo/HP_0030514,Difficulty adjusting from dark to light,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0030512,http://purl.obolibrary.org/obo/HP_0030514,,,,,
http://purl.obolibrary.org/obo/HP_0032108,Mildly reduced contrast sensitivity,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0032036,http://purl.obolibrary.org/obo/HP_0032108,,,,,
http://purl.obolibrary.org/obo/HP_0032109,Moderately reduced contrast sensitivity,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0032036,http://purl.obolibrary.org/obo/HP_0032109,,,,,
http://purl.obolibrary.org/obo/HP_0032110,Severely reduced contrast sensitivity,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0032036,http://purl.obolibrary.org/obo/HP_0032110,,,,,
http://purl.obolibrary.org/obo/HP_0032111,Abnormal Vistech contrast sensitivity test,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0032036,http://purl.obolibrary.org/obo/HP_0032111,,,,,
http://purl.obolibrary.org/obo/HP_0032112,Abnormal Pelli Robson contrast sensitivity chart test,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0032036,http://purl.obolibrary.org/obo/HP_0032112,,,,,
http://purl.obolibrary.org/obo/HP_0034774,Decreased blink rate,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0034775,http://purl.obolibrary.org/obo/HP_0034774,,,,,
http://purl.obolibrary.org/obo/HP_0034776,Elevated blink rate,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0034775,http://purl.obolibrary.org/obo/HP_0034776,,,,,
http://purl.obolibrary.org/obo/HP_0030832,Vitreous strands,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000504,http://purl.obolibrary.org/obo/HP_0100832,http://purl.obolibrary.org/obo/HP_0030832,,,,,
http://purl.obolibrary.org/obo/HP_0007911,Congenital bilateral ptosis,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000508,http://purl.obolibrary.org/obo/HP_0001488,http://purl.obolibrary.org/obo/HP_0007911,,,,,
http://purl.obolibrary.org/obo/HP_0006837,Congenital Horner syndrome,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000508,http://purl.obolibrary.org/obo/HP_0002277,http://purl.obolibrary.org/obo/HP_0006837,,,,,
http://purl.obolibrary.org/obo/HP_0000484,Hyperopic astigmatism,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000483,http://purl.obolibrary.org/obo/HP_0000484,,,,,
http://purl.obolibrary.org/obo/HP_0025612,Corneal astigmatism,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000483,http://purl.obolibrary.org/obo/HP_0025612,,,,,
http://purl.obolibrary.org/obo/HP_0031787,Oblique astigmatism,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000483,http://purl.obolibrary.org/obo/HP_0031787,,,,,
http://purl.obolibrary.org/obo/HP_0031788,With the rule astigmatism,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000483,http://purl.obolibrary.org/obo/HP_0031788,,,,,
http://purl.obolibrary.org/obo/HP_0031789,Against the rule astigmatism,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000483,http://purl.obolibrary.org/obo/HP_0031789,,,,,
http://purl.obolibrary.org/obo/HP_0031790,Mixed astigmatism,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000483,http://purl.obolibrary.org/obo/HP_0031790,,,,,
http://purl.obolibrary.org/obo/HP_0031791,Lenticular astigmatism,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000483,http://purl.obolibrary.org/obo/HP_0031791,,,,,
http://purl.obolibrary.org/obo/HP_0031792,Irregular astigmatism,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000483,http://purl.obolibrary.org/obo/HP_0031792,,,,,
http://purl.obolibrary.org/obo/HP_0500041,Myopic astigmatism,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000483,http://purl.obolibrary.org/obo/HP_0500041,,,,,
http://purl.obolibrary.org/obo/HP_0008499,High hypermetropia,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000540,http://purl.obolibrary.org/obo/HP_0008499,,,,,
http://purl.obolibrary.org/obo/HP_0031728,Mild hypermetropia,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000540,http://purl.obolibrary.org/obo/HP_0031728,,,,,
http://purl.obolibrary.org/obo/HP_0031729,Moderate hypermetropia,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000540,http://purl.obolibrary.org/obo/HP_0031729,,,,,
http://purl.obolibrary.org/obo/HP_0011003,High myopia,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000545,http://purl.obolibrary.org/obo/HP_0011003,,,,,
http://purl.obolibrary.org/obo/HP_0025573,Mild myopia,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000545,http://purl.obolibrary.org/obo/HP_0025573,,,,,
http://purl.obolibrary.org/obo/HP_0031624,Moderate myopia,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000545,http://purl.obolibrary.org/obo/HP_0031624,,,,,
http://purl.obolibrary.org/obo/HP_0031730,Axial myopia,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000545,http://purl.obolibrary.org/obo/HP_0031730,,,,,
http://purl.obolibrary.org/obo/HP_0500066,Latent myopia,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000539,http://purl.obolibrary.org/obo/HP_0000545,http://purl.obolibrary.org/obo/HP_0500066,,,,,
http://purl.obolibrary.org/obo/HP_0000522,Alacrima,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000632,http://purl.obolibrary.org/obo/HP_0000633,http://purl.obolibrary.org/obo/HP_0000522,,,,,
http://purl.obolibrary.org/obo/HP_0031731,Increased tear production,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000632,http://purl.obolibrary.org/obo/HP_0009926,http://purl.obolibrary.org/obo/HP_0031731,,,,,
http://purl.obolibrary.org/obo/HP_0031734,Lacrimal pump failure,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000632,http://purl.obolibrary.org/obo/HP_0009926,http://purl.obolibrary.org/obo/HP_0031734,,,,,
http://purl.obolibrary.org/obo/HP_0031881,Decreased tear drainage,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0000632,http://purl.obolibrary.org/obo/HP_0009926,http://purl.obolibrary.org/obo/HP_0031881,,,,,
http://purl.obolibrary.org/obo/HP_0007728,Congenital miosis,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0007686,http://purl.obolibrary.org/obo/HP_0000616,http://purl.obolibrary.org/obo/HP_0007728,,,,,
http://purl.obolibrary.org/obo/HP_0030211,Slow pupillary light response,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0007686,http://purl.obolibrary.org/obo/HP_0007695,http://purl.obolibrary.org/obo/HP_0030211,,,,,
http://purl.obolibrary.org/obo/HP_0007932,Bilateral congenital mydriasis,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0007686,http://purl.obolibrary.org/obo/HP_0011499,http://purl.obolibrary.org/obo/HP_0007932,,,,,
http://purl.obolibrary.org/obo/HP_0025243,Subretinal hemorrhage,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0011885,http://purl.obolibrary.org/obo/HP_0000573,http://purl.obolibrary.org/obo/HP_0025243,,,,,
http://purl.obolibrary.org/obo/HP_0025244,Subretinal pigment epithelium hemorrhage,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0011885,http://purl.obolibrary.org/obo/HP_0000573,http://purl.obolibrary.org/obo/HP_0025244,,,,,
http://purl.obolibrary.org/obo/HP_0025574,Macular hemorrhage,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0011885,http://purl.obolibrary.org/obo/HP_0000573,http://purl.obolibrary.org/obo/HP_0025574,,,,,
http://purl.obolibrary.org/obo/HP_0031611,Sub-inner limiting membrane hemorrhage,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0011885,http://purl.obolibrary.org/obo/HP_0000573,http://purl.obolibrary.org/obo/HP_0031611,,,,,
http://purl.obolibrary.org/obo/HP_0031805,Intraretinal hemorrhage,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0011885,http://purl.obolibrary.org/obo/HP_0000573,http://purl.obolibrary.org/obo/HP_0031805,,,,,
http://purl.obolibrary.org/obo/HP_0007906,Ocular hypertension,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0012632,http://purl.obolibrary.org/obo/HP_0012633,http://purl.obolibrary.org/obo/HP_0007906,,,,,
http://purl.obolibrary.org/obo/HP_0025591,Abnormal superior oblique muscle physiology,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0025590,http://purl.obolibrary.org/obo/HP_0031739,http://purl.obolibrary.org/obo/HP_0025591,,,,,
http://purl.obolibrary.org/obo/HP_0025596,Abnormal inferior oblique muscle physiology,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0025590,http://purl.obolibrary.org/obo/HP_0031739,http://purl.obolibrary.org/obo/HP_0025596,,,,,
http://purl.obolibrary.org/obo/HP_0031740,Abnormal horizontal rectus muscle physiology,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0025590,http://purl.obolibrary.org/obo/HP_0031755,http://purl.obolibrary.org/obo/HP_0031740,,,,,
http://purl.obolibrary.org/obo/HP_0031748,Abnormal vertical rectus muscle physiology,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0025590,http://purl.obolibrary.org/obo/HP_0031755,http://purl.obolibrary.org/obo/HP_0031748,,,,,
http://purl.obolibrary.org/obo/HP_0000550,Undetectable electroretinogram,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0030453,http://purl.obolibrary.org/obo/HP_0000512,http://purl.obolibrary.org/obo/HP_0000550,,,,,
http://purl.obolibrary.org/obo/HP_0030466,Abnormal full-field electroretinogram,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0030453,http://purl.obolibrary.org/obo/HP_0000512,http://purl.obolibrary.org/obo/HP_0030466,,,,,
http://purl.obolibrary.org/obo/HP_0030467,Abnormal pattern electroretinogram,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0030453,http://purl.obolibrary.org/obo/HP_0000512,http://purl.obolibrary.org/obo/HP_0030467,,,,,
http://purl.obolibrary.org/obo/HP_0030468,Abnormal multifocal electroretinogram,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0030453,http://purl.obolibrary.org/obo/HP_0000512,http://purl.obolibrary.org/obo/HP_0030468,,,,,
http://purl.obolibrary.org/obo/HP_0007928,Abnormal flash visual evoked potentials,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0030453,http://purl.obolibrary.org/obo/HP_0000649,http://purl.obolibrary.org/obo/HP_0007928,,,,,
http://purl.obolibrary.org/obo/HP_0007965,Undetectable visual evoked potentials,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0030453,http://purl.obolibrary.org/obo/HP_0000649,http://purl.obolibrary.org/obo/HP_0007965,,,,,
http://purl.obolibrary.org/obo/HP_0030455,Abnormality of pattern visual evoked potentials,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0030453,http://purl.obolibrary.org/obo/HP_0000649,http://purl.obolibrary.org/obo/HP_0030455,,,,,
http://purl.obolibrary.org/obo/HP_0008179,Decreased Arden ratio of electrooculogram,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0030453,http://purl.obolibrary.org/obo/HP_0030454,http://purl.obolibrary.org/obo/HP_0008179,,,,,
http://purl.obolibrary.org/obo/HP_0031155,Increased Arden ratio of electrooculogram,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0030453,http://purl.obolibrary.org/obo/HP_0030454,http://purl.obolibrary.org/obo/HP_0031155,,,,,
http://purl.obolibrary.org/obo/HP_0001096,Keratoconjunctivitis,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0100533,http://purl.obolibrary.org/obo/HP_0000491,http://purl.obolibrary.org/obo/HP_0001096,,,,,
http://purl.obolibrary.org/obo/HP_0011859,Punctate keratitis,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0100533,http://purl.obolibrary.org/obo/HP_0000491,http://purl.obolibrary.org/obo/HP_0011859,,,,,
http://purl.obolibrary.org/obo/HP_6000912,Nummular keratitis,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0100533,http://purl.obolibrary.org/obo/HP_0000491,http://purl.obolibrary.org/obo/HP_6000912,,,,,
http://purl.obolibrary.org/obo/HP_0025609,Anterior blepharitis,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0100533,http://purl.obolibrary.org/obo/HP_0000498,http://purl.obolibrary.org/obo/HP_0025609,,,,,
http://purl.obolibrary.org/obo/HP_0025610,Posterior blepharitis,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0100533,http://purl.obolibrary.org/obo/HP_0000498,http://purl.obolibrary.org/obo/HP_0025610,,,,,
http://purl.obolibrary.org/obo/HP_0007717,Chronic irritative conjunctivitis,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0100533,http://purl.obolibrary.org/obo/HP_0000509,http://purl.obolibrary.org/obo/HP_0007717,,,,,
http://purl.obolibrary.org/obo/HP_0007879,Allergic conjunctivitis,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0100533,http://purl.obolibrary.org/obo/HP_0000509,http://purl.obolibrary.org/obo/HP_0007879,,,,,
http://purl.obolibrary.org/obo/HP_6000843,Nonexudative conjunctivitis,4,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012373,http://purl.obolibrary.org/obo/HP_0100533,http://purl.obolibrary.org/obo/HP_0000509,http://purl.obolibrary.org/obo/HP_6000843,,,,,
