Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9
http://purl.obolibrary.org/obo/HP_0030444,Anal margin melanoma,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0030440,http://purl.obolibrary.org/obo/HP_0030444,,,,
http://purl.obolibrary.org/obo/HP_0025519,Multiple biliary hamartomas,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100574,http://purl.obolibrary.org/obo/HP_0025519,,,,
http://purl.obolibrary.org/obo/HP_0030153,Cholangiocarcinoma,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100574,http://purl.obolibrary.org/obo/HP_0030153,,,,
http://purl.obolibrary.org/obo/HP_0100575,Neoplasm of the gallbladder,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100574,http://purl.obolibrary.org/obo/HP_0100575,,,,
http://purl.obolibrary.org/obo/HP_0011459,Esophageal carcinoma,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100751,http://purl.obolibrary.org/obo/HP_0011459,,,,
http://purl.obolibrary.org/obo/HP_0031463,Esophageal squamous papilloma,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100751,http://purl.obolibrary.org/obo/HP_0031463,,,,
http://purl.obolibrary.org/obo/HP_0100580,Barrett esophagus,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100751,http://purl.obolibrary.org/obo/HP_0100580,,,,
http://purl.obolibrary.org/obo/HP_0006722,Small intestine carcinoid,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100833,http://purl.obolibrary.org/obo/HP_0006722,,,,
http://purl.obolibrary.org/obo/HP_0034793,Small intestinal hamartoma,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100833,http://purl.obolibrary.org/obo/HP_0034793,,,,
http://purl.obolibrary.org/obo/HP_0034953,Duodenal gastrinoma,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100833,http://purl.obolibrary.org/obo/HP_0034953,,,,
http://purl.obolibrary.org/obo/HP_0040274,Adenocarcinoma of the small intestine,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100833,http://purl.obolibrary.org/obo/HP_0040274,,,,
http://purl.obolibrary.org/obo/HP_6001040,Small intestinal adenoma,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100833,http://purl.obolibrary.org/obo/HP_6001040,,,,
http://purl.obolibrary.org/obo/HP_0006716,Hereditary nonpolyposis colorectal carcinoma,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100834,http://purl.obolibrary.org/obo/HP_0006716,,,,
http://purl.obolibrary.org/obo/HP_0040275,Adenocarcinoma of the large intestine,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100834,http://purl.obolibrary.org/obo/HP_0040275,,,,
http://purl.obolibrary.org/obo/HP_0100273,Neoplasm of the colon,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100834,http://purl.obolibrary.org/obo/HP_0100273,,,,
http://purl.obolibrary.org/obo/HP_0100743,Neoplasm of the rectum,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0007378,http://purl.obolibrary.org/obo/HP_0100834,http://purl.obolibrary.org/obo/HP_0100743,,,,
http://purl.obolibrary.org/obo/HP_0002032,Esophageal atresia,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0002032,,,,
http://purl.obolibrary.org/obo/HP_0002040,Esophageal varix,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0002040,,,,
http://purl.obolibrary.org/obo/HP_0002575,Tracheoesophageal fistula,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0002575,,,,
http://purl.obolibrary.org/obo/HP_0004791,Esophageal ulceration,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0004791,,,,
http://purl.obolibrary.org/obo/HP_0005203,Spontaneous esophageal perforation,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0005203,,,,
http://purl.obolibrary.org/obo/HP_0005240,Esophageal obstruction,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0005240,,,,
http://purl.obolibrary.org/obo/HP_0010450,Esophageal stenosis,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0010450,,,,
http://purl.obolibrary.org/obo/HP_0011128,Acute esophageal necrosis,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0011128,,,,
http://purl.obolibrary.org/obo/HP_0012859,Esophageal leukoplakia,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0012859,,,,
http://purl.obolibrary.org/obo/HP_0031858,Esophageal furrows,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0031858,,,,
http://purl.obolibrary.org/obo/HP_0031984,Esophageal food impaction,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0031984,,,,
http://purl.obolibrary.org/obo/HP_0031985,Esophageal exudate,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0031985,,,,
http://purl.obolibrary.org/obo/HP_0032062,Mallory-Weiss tear,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0032062,,,,
http://purl.obolibrary.org/obo/HP_0034520,Esophageal myenteric plexus degeneration,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0034520,,,,
http://purl.obolibrary.org/obo/HP_0100594,Esophageal web,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0100594,,,,
http://purl.obolibrary.org/obo/HP_0100628,Esophageal diverticulum,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0100628,,,,
http://purl.obolibrary.org/obo/HP_0100633,Esophagitis,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0100633,,,,
http://purl.obolibrary.org/obo/HP_0100681,Esophageal duplication,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_0100681,,,,
http://purl.obolibrary.org/obo/HP_6000065,Esophageal fibrosis,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_6000065,,,,
http://purl.obolibrary.org/obo/HP_6000247,Esophageal mass,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_6000247,,,,
http://purl.obolibrary.org/obo/HP_6000382,Short esophagus,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_6000382,,,,
http://purl.obolibrary.org/obo/HP_6000589,Esophageal dilation,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002031,http://purl.obolibrary.org/obo/HP_6000589,,,,
http://purl.obolibrary.org/obo/HP_0002244,Abnormal small intestine morphology,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002244,,,,
http://purl.obolibrary.org/obo/HP_0002250,Abnormal large intestine morphology,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002250,,,,
http://purl.obolibrary.org/obo/HP_0002566,Intestinal malrotation,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002566,,,,
http://purl.obolibrary.org/obo/HP_0002576,Intussusception,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002576,,,,
http://purl.obolibrary.org/obo/HP_0002580,Volvulus,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002580,,,,
http://purl.obolibrary.org/obo/HP_0002584,Intestinal bleeding,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002584,,,,
http://purl.obolibrary.org/obo/HP_0002593,Intestinal lymphangiectasia,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0002593,,,,
http://purl.obolibrary.org/obo/HP_0004389,Intestinal pseudo-obstruction,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0004389,,,,
http://purl.obolibrary.org/obo/HP_0005214,Intestinal obstruction,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0005214,,,,
http://purl.obolibrary.org/obo/HP_0005222,Bowel diverticulosis,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0005222,,,,
http://purl.obolibrary.org/obo/HP_0005225,Intestinal edema,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0005225,,,,
http://purl.obolibrary.org/obo/HP_0005245,Intestinal hypoplasia,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0005245,,,,
http://purl.obolibrary.org/obo/HP_0011100,Intestinal atresia,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0011100,,,,
http://purl.obolibrary.org/obo/HP_0011956,Intestinal lymphoid nodular hyperplasia,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0011956,,,,
http://purl.obolibrary.org/obo/HP_0025028,Abnormal enteric nervous system morphology,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0025028,,,,
http://purl.obolibrary.org/obo/HP_0030935,Abnormal intestinal smooth muscle morphology,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0030935,,,,
http://purl.obolibrary.org/obo/HP_0031368,Intestinal perforation,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0031368,,,,
http://purl.obolibrary.org/obo/HP_0100668,Intestinal duplication,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0100668,,,,
http://purl.obolibrary.org/obo/HP_0100819,Intestinal fistula,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_0100819,,,,
http://purl.obolibrary.org/obo/HP_6000377,Intramural intestinal gas,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002242,http://purl.obolibrary.org/obo/HP_6000377,,,,
http://purl.obolibrary.org/obo/HP_0002036,Hiatus hernia,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_0002036,,,,
http://purl.obolibrary.org/obo/HP_0004295,Abnormal gastric mucosa morphology,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_0004295,,,,
http://purl.obolibrary.org/obo/HP_0004400,Abnormality of the pylorus,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_0004400,,,,
http://purl.obolibrary.org/obo/HP_0005207,Gastric hypertrophy,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_0005207,,,,
http://purl.obolibrary.org/obo/HP_0005219,Absence of intrinsic factor,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_0005219,,,,
http://purl.obolibrary.org/obo/HP_0011139,Gastric duplication,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_0011139,,,,
http://purl.obolibrary.org/obo/HP_0030169,Gastric varix,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_0030169,,,,
http://purl.obolibrary.org/obo/HP_0034468,Gastric xanthoma,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_0034468,,,,
http://purl.obolibrary.org/obo/HP_0100802,Malposition of the stomach,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_0100802,,,,
http://purl.obolibrary.org/obo/HP_0100808,Gastric diverticulum,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_0100808,,,,
http://purl.obolibrary.org/obo/HP_0100841,Microgastria,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_0100841,,,,
http://purl.obolibrary.org/obo/HP_6000249,Enlarged gastric folds,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_6000249,,,,
http://purl.obolibrary.org/obo/HP_6000383,Gastric perforation,4,http://purl.obolibrary.org/obo/HP_0025031,http://purl.obolibrary.org/obo/HP_0011024,http://purl.obolibrary.org/obo/HP_0012718,http://purl.obolibrary.org/obo/HP_0002577,http://purl.obolibrary.org/obo/HP_6000383,,,,
