Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11
http://purl.obolibrary.org/obo/HP_0032930,Lacunar halos around chondrocytes,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0002763,http://purl.obolibrary.org/obo/HP_0032929,http://purl.obolibrary.org/obo/HP_0032930,,,,,
http://purl.obolibrary.org/obo/HP_0033380,Nasal chondritis,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0002763,http://purl.obolibrary.org/obo/HP_0100662,http://purl.obolibrary.org/obo/HP_0033380,,,,,
http://purl.obolibrary.org/obo/HP_0200047,Chondritis of pinna,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0002763,http://purl.obolibrary.org/obo/HP_0100662,http://purl.obolibrary.org/obo/HP_0200047,,,,,
http://purl.obolibrary.org/obo/HP_0009895,Abnormality of the crus of the helix,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0002763,http://purl.obolibrary.org/obo/HP_3000022,http://purl.obolibrary.org/obo/HP_0009895,,,,,
http://purl.obolibrary.org/obo/HP_0005273,Absent nasal septal cartilage,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0002763,http://purl.obolibrary.org/obo/HP_3000034,http://purl.obolibrary.org/obo/HP_0005273,,,,,
http://purl.obolibrary.org/obo/HP_0000905,Progressive clavicular acroosteolysis,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0002797,http://purl.obolibrary.org/obo/HP_0000905,,,,,
http://purl.obolibrary.org/obo/HP_0009139,Osteolysis involving bones of the lower limbs,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0002797,http://purl.obolibrary.org/obo/HP_0009139,,,,,
http://purl.obolibrary.org/obo/HP_0010657,Patchy reduction of bone mineral density,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0002797,http://purl.obolibrary.org/obo/HP_0010657,,,,,
http://purl.obolibrary.org/obo/HP_0034046,Mandibular osteolysis,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0002797,http://purl.obolibrary.org/obo/HP_0034046,,,,,
http://purl.obolibrary.org/obo/HP_0034047,Rib osteolysis,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0002797,http://purl.obolibrary.org/obo/HP_0034047,,,,,
http://purl.obolibrary.org/obo/HP_0045039,Osteolysis involving bones of the upper limbs,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0002797,http://purl.obolibrary.org/obo/HP_0045039,,,,,
http://purl.obolibrary.org/obo/HP_0002753,Thin bony cortex,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0003103,http://purl.obolibrary.org/obo/HP_0002753,,,,,
http://purl.obolibrary.org/obo/HP_0005652,Cortical sclerosis,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0003103,http://purl.obolibrary.org/obo/HP_0005652,,,,,
http://purl.obolibrary.org/obo/HP_0005731,Cortical irregularity,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0003103,http://purl.obolibrary.org/obo/HP_0005731,,,,,
http://purl.obolibrary.org/obo/HP_0005926,Abnormal hand cortical bone morphology,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0003103,http://purl.obolibrary.org/obo/HP_0005926,,,,,
http://purl.obolibrary.org/obo/HP_0010629,Abnormal morphology of the cortex of the humerus,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0003103,http://purl.obolibrary.org/obo/HP_0010629,,,,,
http://purl.obolibrary.org/obo/HP_0025332,Abnormality of foot cortical bone,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0003103,http://purl.obolibrary.org/obo/HP_0025332,,,,,
http://purl.obolibrary.org/obo/HP_0100036,Pseudo-fractures,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0003103,http://purl.obolibrary.org/obo/HP_0100036,,,,,
http://purl.obolibrary.org/obo/HP_0100039,Thickened cortex of bones,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0003103,http://purl.obolibrary.org/obo/HP_0100039,,,,,
http://purl.obolibrary.org/obo/HP_0004059,Radial club hand,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0006433,http://purl.obolibrary.org/obo/HP_0004059,,,,,
http://purl.obolibrary.org/obo/HP_0006420,Asymmetric radial dysplasia,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0006433,http://purl.obolibrary.org/obo/HP_0006420,,,,,
http://purl.obolibrary.org/obo/HP_0010735,Polyostotic fibrous dysplasia,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0010734,http://purl.obolibrary.org/obo/HP_0010735,,,,,
http://purl.obolibrary.org/obo/HP_0010736,Monostotic fibrous dysplasia,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0010734,http://purl.obolibrary.org/obo/HP_0010736,,,,,
http://purl.obolibrary.org/obo/HP_0003336,Abnormal enchondral ossification,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,,,,,
http://purl.obolibrary.org/obo/HP_0004331,Decreased skull ossification,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0004331,,,,,
http://purl.obolibrary.org/obo/HP_0004348,Abnormality of bone mineral density,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0004348,,,,,
http://purl.obolibrary.org/obo/HP_0011986,Ectopic ossification,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0011986,,,,,
http://purl.obolibrary.org/obo/HP_0012790,Abnormal intramembranous ossification,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0012790,,,,,
http://purl.obolibrary.org/obo/HP_0003784,Type 1 collagen overmodification,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011862,http://purl.obolibrary.org/obo/HP_0003784,,,,,
http://purl.obolibrary.org/obo/HP_0002833,Cystic angiomatosis of bone,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0012062,http://purl.obolibrary.org/obo/HP_0002833,,,,,
http://purl.obolibrary.org/obo/HP_0012063,Aneurysmal bone cyst,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0012062,http://purl.obolibrary.org/obo/HP_0012063,,,,,
http://purl.obolibrary.org/obo/HP_0012064,Unicameral bone cyst,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0012062,http://purl.obolibrary.org/obo/HP_0012064,,,,,
http://purl.obolibrary.org/obo/HP_0012065,Multiple bony cystic lesions,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0012062,http://purl.obolibrary.org/obo/HP_0012065,,,,,
http://purl.obolibrary.org/obo/HP_0030328,Decreased osteoclast count,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0030327,http://purl.obolibrary.org/obo/HP_0030328,,,,,
http://purl.obolibrary.org/obo/HP_0002752,Sparse bone trabeculae,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0100671,http://purl.obolibrary.org/obo/HP_0002752,,,,,
http://purl.obolibrary.org/obo/HP_0100670,Coarse metaphyseal trabecularization,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0100671,http://purl.obolibrary.org/obo/HP_0100670,,,,,
http://purl.obolibrary.org/obo/HP_0006711,Aplasia/Hypoplasia involving bones of the thorax,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0006711,,,,,
http://purl.obolibrary.org/obo/HP_0008518,Aplasia/Hypoplasia involving the vertebral column,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0008518,,,,,
http://purl.obolibrary.org/obo/HP_0009116,Aplasia/Hypoplasia involving bones of the skull,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0009116,,,,,
http://purl.obolibrary.org/obo/HP_0009826,Limb undergrowth,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009815,http://purl.obolibrary.org/obo/HP_0009826,,,,,
http://purl.obolibrary.org/obo/HP_0009827,Amelia,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009815,http://purl.obolibrary.org/obo/HP_0009827,,,,,
http://purl.obolibrary.org/obo/HP_0009828,Peromelia,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009815,http://purl.obolibrary.org/obo/HP_0009828,,,,,
http://purl.obolibrary.org/obo/HP_0009829,Phocomelia,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009815,http://purl.obolibrary.org/obo/HP_0009829,,,,,
http://purl.obolibrary.org/obo/HP_0010884,Acromelia,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009815,http://purl.obolibrary.org/obo/HP_0010884,,,,,
http://purl.obolibrary.org/obo/HP_0000766,Abnormal sternum morphology,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0000766,,,,,
http://purl.obolibrary.org/obo/HP_0000782,Abnormal scapula morphology,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0000782,,,,,
http://purl.obolibrary.org/obo/HP_0000889,Abnormal clavicle morphology,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0000889,,,,,
http://purl.obolibrary.org/obo/HP_0001547,Abnormal rib cage morphology,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0001547,,,,,
http://purl.obolibrary.org/obo/HP_0005257,Thoracic hypoplasia,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0005257,,,,,
http://purl.obolibrary.org/obo/HP_0010306,Short thorax,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0010306,,,,,
http://purl.obolibrary.org/obo/HP_0100656,Thoracoabdominal wall defect,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0100656,,,,,
http://purl.obolibrary.org/obo/HP_0100711,Abnormal thoracic spine morphology,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000765,http://purl.obolibrary.org/obo/HP_0100711,,,,,
http://purl.obolibrary.org/obo/HP_0003302,Spondylolisthesis,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000925,http://purl.obolibrary.org/obo/HP_0003302,,,,,
http://purl.obolibrary.org/obo/HP_0003304,Spondylolysis,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000925,http://purl.obolibrary.org/obo/HP_0003304,,,,,
http://purl.obolibrary.org/obo/HP_0003306,Spinal rigidity,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000925,http://purl.obolibrary.org/obo/HP_0003306,,,,,
http://purl.obolibrary.org/obo/HP_0003310,Abnormal odontoid process morphology,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000925,http://purl.obolibrary.org/obo/HP_0003310,,,,,
http://purl.obolibrary.org/obo/HP_0003319,Abnormality of the cervical spine,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000925,http://purl.obolibrary.org/obo/HP_0003319,,,,,
http://purl.obolibrary.org/obo/HP_0003413,Atlantoaxial abnormality,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000925,http://purl.obolibrary.org/obo/HP_0003413,,,,,
http://purl.obolibrary.org/obo/HP_0003416,Spinal canal stenosis,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000925,http://purl.obolibrary.org/obo/HP_0003416,,,,,
http://purl.obolibrary.org/obo/HP_0003418,Back pain,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000925,http://purl.obolibrary.org/obo/HP_0003418,,,,,
http://purl.obolibrary.org/obo/HP_0003468,Abnormal vertebral morphology,5,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009121,http://purl.obolibrary.org/obo/HP_0000925,http://purl.obolibrary.org/obo/HP_0003468,,,,,
