Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11,Path Node 12
http://purl.obolibrary.org/obo/HP_6000291,Third cranial nerve thickening,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0001291,http://purl.obolibrary.org/obo/HP_0025735,http://purl.obolibrary.org/obo/HP_6000291,,,,,,
http://purl.obolibrary.org/obo/HP_6000597,Third cranial nerve hypoplasia,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0001291,http://purl.obolibrary.org/obo/HP_0025735,http://purl.obolibrary.org/obo/HP_6000597,,,,,,
http://purl.obolibrary.org/obo/HP_0003387,Decreased number of large peripheral myelinated nerve fibers,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0003130,http://purl.obolibrary.org/obo/HP_0003380,http://purl.obolibrary.org/obo/HP_0003387,,,,,,
http://purl.obolibrary.org/obo/HP_0007249,Decreased number of small peripheral myelinated nerve fibers,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0003130,http://purl.obolibrary.org/obo/HP_0003380,http://purl.obolibrary.org/obo/HP_0007249,,,,,,
http://purl.obolibrary.org/obo/HP_0003400,Basal lamina onion bulb formation,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0003130,http://purl.obolibrary.org/obo/HP_0003383,http://purl.obolibrary.org/obo/HP_0003400,,,,,,
http://purl.obolibrary.org/obo/HP_0003481,Segmental peripheral demyelination/remyelination,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0003130,http://purl.obolibrary.org/obo/HP_0011096,http://purl.obolibrary.org/obo/HP_0003481,,,,,,
http://purl.obolibrary.org/obo/HP_0006881,Diffuse peripheral demyelination,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0003130,http://purl.obolibrary.org/obo/HP_0011096,http://purl.obolibrary.org/obo/HP_0006881,,,,,,
http://purl.obolibrary.org/obo/HP_0007107,Segmental peripheral demyelination,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0003130,http://purl.obolibrary.org/obo/HP_0011096,http://purl.obolibrary.org/obo/HP_0007107,,,,,,
http://purl.obolibrary.org/obo/HP_0007262,Symmetric peripheral demyelination,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0003130,http://purl.obolibrary.org/obo/HP_0011096,http://purl.obolibrary.org/obo/HP_0007262,,,,,,
http://purl.obolibrary.org/obo/HP_0030176,Asymmetric peripheral demyelination,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0003130,http://purl.obolibrary.org/obo/HP_0011096,http://purl.obolibrary.org/obo/HP_0030176,,,,,,
http://purl.obolibrary.org/obo/HP_0004336,Myelin outfoldings,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0003130,http://purl.obolibrary.org/obo/HP_0030173,http://purl.obolibrary.org/obo/HP_0004336,,,,,,
http://purl.obolibrary.org/obo/HP_0007208,Irregular myelin loops,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0003130,http://purl.obolibrary.org/obo/HP_0030173,http://purl.obolibrary.org/obo/HP_0007208,,,,,,
http://purl.obolibrary.org/obo/HP_0030174,Increased peripheral myelin thickness,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0003130,http://purl.obolibrary.org/obo/HP_0030173,http://purl.obolibrary.org/obo/HP_0030174,,,,,,
http://purl.obolibrary.org/obo/HP_0030175,Myelin tomacula,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0003130,http://purl.obolibrary.org/obo/HP_0030173,http://purl.obolibrary.org/obo/HP_0030175,,,,,,
http://purl.obolibrary.org/obo/HP_0034347,Greater auricular nerve thickening,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0045010,http://purl.obolibrary.org/obo/HP_3000048,http://purl.obolibrary.org/obo/HP_0034347,,,,,,
http://purl.obolibrary.org/obo/HP_0010826,Abnormality of the twelfth cranial nerve,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0045010,http://purl.obolibrary.org/obo/HP_3000075,http://purl.obolibrary.org/obo/HP_0010826,,,,,,
http://purl.obolibrary.org/obo/HP_0005220,Multiple intestinal neurofibromatosis,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0100007,http://purl.obolibrary.org/obo/HP_0001067,http://purl.obolibrary.org/obo/HP_0005220,,,,,,
http://purl.obolibrary.org/obo/HP_0007524,Atypical neurofibromatosis,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0100007,http://purl.obolibrary.org/obo/HP_0001067,http://purl.obolibrary.org/obo/HP_0007524,,,,,,
http://purl.obolibrary.org/obo/HP_0009732,Plexiform neurofibroma,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0100007,http://purl.obolibrary.org/obo/HP_0001067,http://purl.obolibrary.org/obo/HP_0009732,,,,,,
http://purl.obolibrary.org/obo/HP_0034761,Neurofibroma by anatomical location,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0100007,http://purl.obolibrary.org/obo/HP_0001067,http://purl.obolibrary.org/obo/HP_0034761,,,,,,
http://purl.obolibrary.org/obo/HP_0031023,Multiple mucosal neuromas,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0100007,http://purl.obolibrary.org/obo/HP_0030430,http://purl.obolibrary.org/obo/HP_0031023,,,,,,
http://purl.obolibrary.org/obo/HP_0003005,Ganglioneuroma,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0100007,http://purl.obolibrary.org/obo/HP_0030450,http://purl.obolibrary.org/obo/HP_0003005,,,,,,
http://purl.obolibrary.org/obo/HP_0009593,Peripheral schwannoma,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0100007,http://purl.obolibrary.org/obo/HP_0100008,http://purl.obolibrary.org/obo/HP_0009593,,,,,,
http://purl.obolibrary.org/obo/HP_0100011,Scleral schwannoma,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0100007,http://purl.obolibrary.org/obo/HP_0100008,http://purl.obolibrary.org/obo/HP_0100011,,,,,,
http://purl.obolibrary.org/obo/HP_0002666,Pheochromocytoma,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0100007,http://purl.obolibrary.org/obo/HP_0100634,http://purl.obolibrary.org/obo/HP_0002666,,,,,,
http://purl.obolibrary.org/obo/HP_0002668,Paraganglioma,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0100007,http://purl.obolibrary.org/obo/HP_0100634,http://purl.obolibrary.org/obo/HP_0002668,,,,,,
http://purl.obolibrary.org/obo/HP_0030405,Pancreatic endocrine tumor,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0100007,http://purl.obolibrary.org/obo/HP_0100634,http://purl.obolibrary.org/obo/HP_0030405,,,,,,
http://purl.obolibrary.org/obo/HP_0100570,Carcinoid tumor,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0000759,http://purl.obolibrary.org/obo/HP_0100007,http://purl.obolibrary.org/obo/HP_0100634,http://purl.obolibrary.org/obo/HP_0100570,,,,,,
http://purl.obolibrary.org/obo/HP_0008361,Corticospinal tract pallor,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002062,http://purl.obolibrary.org/obo/HP_0002492,http://purl.obolibrary.org/obo/HP_0008361,,,,,,
http://purl.obolibrary.org/obo/HP_0007348,Hypoplasia of the pyramidal tract,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002062,http://purl.obolibrary.org/obo/HP_0007363,http://purl.obolibrary.org/obo/HP_0007348,,,,,,
http://purl.obolibrary.org/obo/HP_0100322,Aplasia of the pyramidal tract,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002062,http://purl.obolibrary.org/obo/HP_0007363,http://purl.obolibrary.org/obo/HP_0100322,,,,,,
http://purl.obolibrary.org/obo/HP_0006992,Anterior basal encephalocele,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002084,http://purl.obolibrary.org/obo/HP_0007035,http://purl.obolibrary.org/obo/HP_0006992,,,,,,
http://purl.obolibrary.org/obo/HP_0007330,Frontoethmoidal encephalocele,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002084,http://purl.obolibrary.org/obo/HP_0007035,http://purl.obolibrary.org/obo/HP_0007330,,,,,,
http://purl.obolibrary.org/obo/HP_0002341,Cervical cord compression,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0002176,http://purl.obolibrary.org/obo/HP_0002341,,,,,,
http://purl.obolibrary.org/obo/HP_0002318,Cervical myelopathy,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0002196,http://purl.obolibrary.org/obo/HP_0002318,,,,,,
http://purl.obolibrary.org/obo/HP_0030709,Myelocystocele,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0002196,http://purl.obolibrary.org/obo/HP_0030709,,,,,,
http://purl.obolibrary.org/obo/HP_0002503,Spinocerebellar tract degeneration,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0003133,http://purl.obolibrary.org/obo/HP_0002503,,,,,,
http://purl.obolibrary.org/obo/HP_0006827,Atrophy of the spinal cord,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0007344,http://purl.obolibrary.org/obo/HP_0006827,,,,,,
http://purl.obolibrary.org/obo/HP_0002414,Spina bifida,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0010301,http://purl.obolibrary.org/obo/HP_0002414,,,,,,
http://purl.obolibrary.org/obo/HP_0030708,Myeloschisis,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0010301,http://purl.obolibrary.org/obo/HP_0030708,,,,,,
http://purl.obolibrary.org/obo/HP_0009713,Spinal hemangioblastoma,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0010302,http://purl.obolibrary.org/obo/HP_0009713,,,,,,
http://purl.obolibrary.org/obo/HP_6000590,Spinal lipoma,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0010302,http://purl.obolibrary.org/obo/HP_6000590,,,,,,
http://purl.obolibrary.org/obo/HP_0009744,Abnormal spinal dura mater morphology,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0010303,http://purl.obolibrary.org/obo/HP_0009744,,,,,,
http://purl.obolibrary.org/obo/HP_0009745,Spinal arachnoid cyst,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0010303,http://purl.obolibrary.org/obo/HP_0009745,,,,,,
http://purl.obolibrary.org/obo/HP_0010304,Spinal meningeal diverticulum,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0010303,http://purl.obolibrary.org/obo/HP_0010304,,,,,,
http://purl.obolibrary.org/obo/HP_0032267,Empty delta sign,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0010303,http://purl.obolibrary.org/obo/HP_0032267,,,,,,
http://purl.obolibrary.org/obo/HP_0032268,Dural tail sign,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0010303,http://purl.obolibrary.org/obo/HP_0032268,,,,,,
http://purl.obolibrary.org/obo/HP_0100775,Dural ectasia,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0010303,http://purl.obolibrary.org/obo/HP_0100775,,,,,,
http://purl.obolibrary.org/obo/HP_0006825,Pallor of dorsal columns of the spinal cord,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0011397,http://purl.obolibrary.org/obo/HP_0006825,,,,,,
http://purl.obolibrary.org/obo/HP_0007006,Dorsal column degeneration,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0011397,http://purl.obolibrary.org/obo/HP_0007006,,,,,,
http://purl.obolibrary.org/obo/HP_0002144,Tethered cord,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0031938,http://purl.obolibrary.org/obo/HP_0002144,,,,,,
http://purl.obolibrary.org/obo/HP_0031939,Conus terminalis arteriovenous malformation,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0031938,http://purl.obolibrary.org/obo/HP_0031939,,,,,,
http://purl.obolibrary.org/obo/HP_0003396,Syringomyelia,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0100561,http://purl.obolibrary.org/obo/HP_0003396,,,,,,
http://purl.obolibrary.org/obo/HP_0100562,Diplomyelia,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0100561,http://purl.obolibrary.org/obo/HP_0100562,,,,,,
http://purl.obolibrary.org/obo/HP_0100563,Diastomatomyelia,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0100561,http://purl.obolibrary.org/obo/HP_0100563,,,,,,
http://purl.obolibrary.org/obo/HP_0100564,Triplomyelia,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0100561,http://purl.obolibrary.org/obo/HP_0100564,,,,,,
http://purl.obolibrary.org/obo/HP_0100565,Hydromyelia,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0100561,http://purl.obolibrary.org/obo/HP_0100565,,,,,,
http://purl.obolibrary.org/obo/HP_0100566,Amyelia,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002143,http://purl.obolibrary.org/obo/HP_0100561,http://purl.obolibrary.org/obo/HP_0100566,,,,,,
http://purl.obolibrary.org/obo/HP_0007165,Periventricular heterotopia,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002269,http://purl.obolibrary.org/obo/HP_0002282,http://purl.obolibrary.org/obo/HP_0007165,,,,,,
http://purl.obolibrary.org/obo/HP_0032391,Subcortical heterotopia,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002269,http://purl.obolibrary.org/obo/HP_0002282,http://purl.obolibrary.org/obo/HP_0032391,,,,,,
http://purl.obolibrary.org/obo/HP_0001339,Lissencephaly,5,http://purl.obolibrary.org/obo/HP_0000707,http://purl.obolibrary.org/obo/HP_0012639,http://purl.obolibrary.org/obo/HP_0002011,http://purl.obolibrary.org/obo/HP_0002269,http://purl.obolibrary.org/obo/HP_0002536,http://purl.obolibrary.org/obo/HP_0001339,,,,,,
